doi,title,abstract,label_included
https://doi.org/10.1016/j.jalz.2015.09.006,Interarm differences in systolic blood pressure and the risk of dementia and subclinical brain injury,"Abstract Introduction This study examined whether interarm differences in systolic blood pressure (IDSBP) ≥10 mm Hg were associated with the risk of incident dementia and subclinical brain injury. Methods Between 1992 and 1998, 2063 participants of the Framingham Heart Study underwent assessment of IDSBP with results related to the 10-year risk of incident dementia including clinically characterized Alzheimer's disease. Secondary outcomes included markers of subclinical brain injury on magnetic resonance imaging. Results High IDSBP were associated with a greater risk of incident dementia (hazard ratio [HR] 1.92; 95% confidence interval [CI], 1.09–3.40) and Alzheimer's disease (HR, 2.32; 95% CI, 1.29–4.18), but only in those who carried an apolipoprotein E ( APOE ) e4 allele. IDSBP also predicted lower total brain volumes and more prevalent silent brain infarcts in those who were APOE e4 positive. Discussion High IDSBP were associated with an increased risk of dementia, including clinical Alzheimer's disease, and subclinical brain injury in those who were APOE e4 positive.",0
https://doi.org/10.1161/strokeaha.115.009992,Multidomain Lifestyle Interventions for the Prevention of Cognitive Decline After Ischemic Stroke,"Background and Purpose— Cognitive impairment occurs in ≤30% of all stroke survivors. However, effective therapies aimed at preventing poststroke cognitive decline are lacking. We assessed the efficacy of a multidomain intervention on preventing cognitive decline after stroke. Methods— In this randomized, observer-blind trial patients were recruited within 3 months after an acute stroke in 5 Austrian neurological centers. Patients were assigned to a 24-month lifestyle-based multidomain intervention or standard stroke care. Primary outcomes were the cognitive subscale of the Alzheimer Disease Assessment Scale (ADAS-cog) and occurrence of cognitive decline in the composite scores of at least 2 of 5 cognitive domains at 24 months. Results— A total of 101 patients were randomized into multi-intervention and 101 into standard care during June 2010 and November 2012. Of them, 76 patients in the intervention group and 83 in the control group were included in the final intention-to-treat analysis. At 24 months, 8 of 76 (10.5%) patients in the intervention group and 10 of 83 (12.0%) patients in the control group showed cognitive decline corresponding to a relative risk reduction of 0.874 (95% confidence interval, 0.364–2.098). The change in ADAS-cog from baseline to 24 months was not different either (median 0 [IQR, −1 to 2] in both groups; P =0.808). Conclusions— This trial found no benefit of 24-month multidomain intervention with focus on improvement in lifestyle and vascular risk factors on the incidence of poststroke cognitive decline in comparison with standard stroke care. Studies with a larger sample size are needed. Clinical Trial Registration— URL: http://clinicaltrials.gov . Unique identifier: NCT01109836.",0
https://doi.org/10.1001/archneurol.2012.1117,"Diabetes, Glucose Control, and 9-Year Cognitive Decline Among Older Adults Without Dementia","To determine if prevalent and incident diabetes mellitus (DM) increase risk of cognitive decline and if, among elderly adults with DM, poor glucose control is related to worse cognitive performance. DESIGN Prospective cohort study.Health, Aging, and Body Composition Study at 2 community clinics.A total of 3069 elderly adults (mean age, 74.2 years; 42% black; 52% female).Participants completed the Modified Mini-Mental State Examination (3MS) and Digit Symbol Substitution Test (DSST) at baseline and selected intervals over 10 years. Diabetes mellitus status was determined at baseline and during follow-up visits. Glycosylated hemoglobin A1c level was measured at years 1 (baseline), 4, 6, and 10 from fasting whole blood.At baseline, 717 participants (23.4%) had prevalent DM and 2352 (76.6%) were without DM, 159 of whom developed incident DM during follow-up. Participants with prevalent DM had lower baseline test scores than participants without DM (3MS: 88.8 vs 90.9; DSST: 32.5 vs 36.3, respectively; t = 6.09; P = .001 for both tests). Results from mixed-effects models showed a similar pattern for 9-year decline (3MS: -6.0- vs -4.5-point decline; t = 2.66; P = .008; DSST: -7.9- vs -5.7-point decline; t = 3.69; P = .001, respectively). Participants with incident DM tended to have baseline and 9-year decline scores between the other 2 groups but were not statistically different from the group without DM. Multivariate adjustment for demographics and medical comorbidities produced similar results. Among participants with prevalent DM, glycosylated hemoglobin A1c level was associated with lower average mean cognitive scores (3MS: F = 8.2; P for overall = .003; DSST: F = 3.4; P for overall = .04), even after multivariate adjustment.Among well-functioning older adults, DM and poor glucose control among those with DM are associated with worse cognitive function and greater decline. This suggests that severity of DM may contribute to accelerated cognitive aging.",0
https://doi.org/10.1161/strokeaha.113.001857,Stroke Genetics Network (SiGN) Study,"Background and Purpose— Meta-analyses of extant genome-wide data illustrate the need to focus on subtypes of ischemic stroke for gene discovery. The National Institute of Neurological Disorders and Stroke SiGN (Stroke Genetics Network) contributes substantially to meta-analyses that focus on specific subtypes of stroke. Methods— The National Institute of Neurological Disorders and Stroke SiGN includes ischemic stroke cases from 24 genetic research centers: 13 from the United States and 11 from Europe. Investigators harmonize ischemic stroke phenotyping using the Web-based causative classification of stroke system, with data entered by trained and certified adjudicators at participating genetic research centers. Through the Center for Inherited Diseases Research, the Network plans to genotype 10 296 carefully phenotyped stroke cases using genome-wide single nucleotide polymorphism arrays and adds to these another 4253 previously genotyped cases, for a total of 14 549 cases. To maximize power for subtype analyses, the study allocates genotyping resources almost exclusively to cases. Publicly available studies provide most of the control genotypes. Center for Inherited Diseases Research–generated genotypes and corresponding phenotypes will be shared with the scientific community through the US National Center for Biotechnology Information database of Genotypes and Phenotypes, and brain MRI studies will be centrally archived. Conclusions— The Stroke Genetics Network, with its emphasis on careful and standardized phenotyping of ischemic stroke and stroke subtypes, provides an unprecedented opportunity to uncover genetic determinants of ischemic stroke.",0
https://doi.org/10.1016/j.neurobiolaging.2014.02.003,Brain volumes and risk of cardiovascular events and mortality. The SMART-MR study,"Brain atrophy is a strong predictor for cognitive decline and dementia, and these are, in turn, associated with increased mortality in the general population. Patients with cardiovascular disease have more brain atrophy and a higher morbidity and mortality. We investigated if brain volumes on magnetic resonance imaging were associated with the risk of cardiovascular events and mortality in patients with manifest arterial disease (n = 1215; mean age 58 years). Automated brain segmentation was used to quantify intracranial volume, and volumes of total brain, sulcal cerebrospinal fluid, and ventricles. After a median follow-up of 8.3 years, 184 patients died, 49 patients had an ischemic stroke, and 100 patients had an ischemic cardiac complication. Smaller relative brain volumes increased the risk of all-cause death (hazard ratio [HR] per standard deviation decrease in total brain volume: 1.58, 95% confidence interval [95% CI]: 1.33-1.88), vascular death (HR 1.69, 95% CI: 1.35-2.13), and ischemic stroke (HR 1.96, 95% CI: 1.43-2.69), independent of cardiovascular risk factors. These results suggest that brain volumes are an important determinant of poor outcome in patients with high cardiovascular risk.",0
https://doi.org/10.1111/j.1553-2712.2012.01336.x,Patterns and Preexisting Risk Factors of 30-Day Mortality After a Primary Discharge Diagnosis of Syncope or Near Syncope,"The risk of short-term mortality after an emergency department (ED) visit for syncope is poorly understood, resulting in prognostic uncertainty and frequent hospital admission. The authors determined patterns and risk factors for short-term mortality after a diagnosis of syncope or near syncope to aid in medical decision-making.A retrospective cohort study was performed of adult members of Kaiser Permanente Southern California seen at 11 EDs from 2002 to 2006 with a primary discharge diagnosis of syncope or near syncope (International Classification of Diseases, Ninth Revision [ICD-9] 780.2). The outcome was 30-day mortality. Proportional hazards time-to-event regression models were used to identify risk factors.There were 22,189 participants with 23,951 ED visits, resulting in 307 deaths by 30 days. A relatively lower risk of death was reached within 2 weeks for ages 18 to 59 years, but not until 3 months or more for ages 60 and older. Preexisting comorbidities associated with increased mortality included heart failure (hazard ratio [HR] = 14.3 in ages 18 to 59 years, HR = 3.09 in ages 60 to 79 years, HR = 2.34 in ages 80 years plus; all p < 0.001), diabetes (HR = 1.49, p = 0.002), seizure (HR = 1.65, p = 0.016), and dementia (HR = 1.41, p = 0.034). If the index visit followed one or more visits for syncope in the previous 30 days, it was associated with increased mortality (HR = 1.86, p = 0.024). Absolute risk of death at 30 days was under 0.2% in those under 60 years without heart failure and more than 2.5% across all ages in those with heart failure.The low risk of death after an ED visit for syncope or near syncope in patients younger than 60 years old without heart failure may be helpful when deciding who to admit for inpatient evaluation. The presence of one or more comorbidities that predict death and a prior visit for syncope should be considered in clinical decisions and risk stratification tools for patients with syncope. Close clinical follow-up seems advisable in patients 60 years and older due to a prolonged risk of death.",0
https://doi.org/10.1111/jgh.13670,"Diabetes, hepatocellular carcinoma, and mortality in hepatitis C-infected patients: A population-based cohort study","The effect of diabetes mellitus (DM) on the development of hepatocellular carcinoma (HCC) and all-cause mortality after HCC development in chronic hepatitis C virus (HCV)-infected patients remains inconclusive. This cohort study aimed to investigate these issues using the Taiwanese National Health Insurance Research Database.We retrieved and enrolled newly diagnosed DM patients with HCV from the Longitudinal Cohort of Diabetes Patients database. Propensity score matching-including age, sex, alcohol-related liver disease, and baseline liver cirrhosis-was used to identify and enroll HCV patients without DM from the Longitudinal Health Insurance Database (n = 1686). A multi-state model was used to investigate transitions from ""start-to-HCC,"" ""start-to-death,"" and ""HCC-to-death.""The multi-state model showed higher cumulative hazards for ""start-to-HCC,"" ""start-to-death,"" and ""HCC-to-death"" transitions in the DM (vs non-DM) cohort. The cumulative probability of death with or without HCC after 10 years of follow-up was higher in the DM cohort than in the non-DM cohort. Multivariable transition-specific Cox models demonstrated that DM significantly increased the risk for transition from ""start-to-HCC"" (adjusted hazard ratio [aHR] 1.36; 95% confidence interval [CI] 1.16-1.59; P < 0.001), ""start-to-death"" (aHR 2.61; 95% CI: 2.05-3.33; P < 0.001), and ""HCC-to-death"" (aHR 1.36; 95% CI 1.10-1.68; P = 0.005). The effect of liver cirrhosis on ""start-to-HCC"" and ""start-to-death"" transitions decreased over time, particularly within 2 years.Diabetes mellitus increased the risk of HCC development in HCV-infected patients and the risk of all-cause mortality in patients with or without HCC.",0
https://doi.org/10.1016/j.acpain.2008.02.001,Does femoral nerve analgesia impact the development of postoperative delirium in the elderly? A retrospective investigation,"Summary Background The potential effects of femoral nerve analgesia on postoperative delirium and length of stay remains poorly investigated. After detecting several cases of delirium in postoperative patients, we sought to find out if femoral nerve analgesia would prove superior in the prevention of postoperative delirium when compared to a conventional analgesia regimen. Methods Ninety-nine (99) patients were retrospectively investigated for delirium following hip fracture repair in 1 year (October 2004–October 2005). Patients were divided in two groups: Group 1 (n = 49) received patient-controlled femoral nerve analgesia (PCAF), Group 2 (n = 50) were treated with intravenous analgesia. All patients were studied for the following variables: age, gender, previous dementia, length of hospitalisation, blood transfusion, haemoglobin level at discharge, delirium, respiratory failure or oxygen therapy, heart failure or acute coronary disease, renal failure, stroke, rescue opioid analgesia, sitting and walking times, patients discharge to rehabilitation centre and patients discharge without walking recovery. Results Patients in Group 1 showed significantly less occurrence of postoperative delirium than those treated with conventional analgesia (8.2% and 42%, respectively). Patients in PCAF group did not receive any morphine rescue medication in contrast to 28% of those of Group 2 (p  Conclusions The incidence of postoperative delirium was lower in the PCAF group. The PCAF technique in hip fracture repair improves the quality of postoperative analgesia, without needing rescue opioid analgesia.",0
https://doi.org/10.3233/jad-150748,Prevalence and Risk Factor of Cognitive Impairment were Different between Urban and Rural Population: A Community-Based Study,"China is facing a continuously rising numbers of people with cognitive impairment (CI).To investigate the prevalence and risk factors of CI among elderly people living in rural and urban communities.We conducted a face-to-face survey of CI on 7,900 individuals aged 50 years or older meeting inclusion criteria in the Malu (rural community, n = 4,429) and Wuliqiao (urban community, n = 3,471) communities of Shanghai. The Mini-Mental State Examination (MMSE) was used to evaluate the cognitive function. Information on demographic features and potential risk factors for CI was collected during the interview. Multivariate logistic regression was performed to identify risk factors associated with CI.Based on the education modified MMSE score, we identified 329 CI cases in rural community and 227 in urban community. The prevalence of CI was 7.43% in rural population and 6.54% in urban population (p = 0.13). In the urban population, risk of having CI was associated with age (OR = 1.04; 95% CI: 1.01-1.08), lack of physical activities (OR = 2.25; 95% CI: 1.11-4.57), presence of diabetes mellitus (OR = 1.79; 95% CI: 1.04-3.07), and having three or more children (OR = 2.39; 95% CI: 1.27-4.50). In contrast, factors associated with rural populations included female gender (OR = 2.03; 95% CI: 1.08-3.82), age (OR = 1.06; 95% CI: 1.03-1.08), exposure to pesticides (OR = 4.68; 95% CI: 1.27-17.21), history of encephalitis or meningitis (OR = 6.02; 95% CI: 1.92-18.85) and head trauma (OR = 1.89; 95% CI: 1.10-3.24).Urban rural and populations showed different risk factors for CI, suggesting that different preventive strategies in these areas should be performed.",0
https://doi.org/10.1016/j.jns.2016.10.033,Functional impairment of precerebral arteries in Huntington disease,"Cardiovascular pathology of Huntington disease (HD) appears to be complex; while microvascular dysfunction seems to appear early, deaths from cardiomyopathy and stroke might occur in the late phase of HD.Our study evaluated global risk factors for coronary heart disease (CHD), structure and function of precerebral arteries in 41 HD subjects and 41 matched controls. HD subjects were divided into groups by the United Huntington disease rating scale (presymptomatic-PHD, early-EHD, midstage-MHD and late-LHD). CHD risk factors assessment and Doppler examination of precerebral arteries were performed, including measurements of the carotid artery intima-media thickness (IMT), and parameters indicating local carotid artery distensibility (stiffness index β, pulse wave velocity, pressure strain elasticity module and carotid artery compliance).In the HD and controls we identified a comparable number of non-obstructive plaques (<50% lumen narrowing). No obstructive plaques (>50% lumen narrowing) were found. There was significantly increased IMT in MHD. In PHD and EHD the parameters of arterial stiffness were significantly higher and the carotid artery compliance was significantly lower.Our results reveal functional vascular pathology in PHD, EHD, and MHD. Precerebral arteries dysfunction in HD therefore appears to be mostly functional and in agreement with recently described autonomic nervous system changes in HD.",0
https://doi.org/10.1016/j.leukres.2009.02.005,Comorbidities and survival in a large cohort of patients with newly diagnosed myelodysplastic syndromes,"Comorbid conditions have rarely been systematically studied among patients with myelodysplastic syndromes (MDS). We conducted a large population-based study to assess the role of comorbidity in the survival of newly diagnosed MDS patients. This study included 1708 MDS patients (age > or =66 years) diagnosed in the US during 2001-2002, with follow-up through the end of 2004. Hazard ratios (HRs) were estimated using multivariate Cox proportional hazard models. The median survival time was approximately 18 months. Fifty one percent of MDS patients had comorbid conditions. Patients with comorbid conditions had significantly greater risk of death than those without comorbidities. The HR was 1.19 (95% confidence interval (CI): 1.05-1.36) and 1.77 (95% CI: 1.50-2.08) for those with a Charlson index of 1-2 and > or = 3, respectively. The risk of death increases with Charlson index. MDS patients who have congestive heart failure or chronic obstructive pulmonary disease had significantly shorter survival than patients without those conditions, whereas diabetes did not appear to have an impact on survival. This study confirms comorbidity as a significant and independent determinant of MDS survival, and the findings underscore the importance to take comorbid conditions into account when assessing the prognosis of MDS.",0
https://doi.org/10.1017/s0317167100016607,MELAS: A Multigenerational Impact of the <i>MTTL1 A3243G</i> MELAS Mutation,"Background: the maternally inherited MTTL1 A3243G mutation in the mitochondrial genome causes MelaS (Mitochondrial encephalopathy lactic acidosis with Stroke-like episodes), a condition that is multisystemic but affects primarily the nervous system. Significant intra-familial variation in phenotype and severity of disease is well recognized. Methods: retrospective and ongoing study of an extended family carrying the MTTL1 A3243G mutation with multiple symptomatic individuals. tissue heteroplasmy is reviewed based on the clinical presentations, imaging studies, laboratory findings in affected individuals and pathological material obtained at autopsy in two of the family members. Results: there were seven affected individuals out of thirteen members in this three generation family who each carried the MTTL1 A3243G mutation. the clinical presentations were varied with symptoms ranging from hearing loss, migraines, dementia, seizures, diabetes, visual manifestations, and stroke like episodes. three of the family members are deceased from MelaS or to complications related to MelaS. Conclusions: the results of the clinical, pathological and radiological findings in this family provide strong support to the current concepts of maternal inheritance, tissue heteroplasmy and molecular pathogenesis in MelaS. neurologists (both adult and paediatric) are the most likely to encounter patients with MelaS in their practice. genetic counselling is complex in view of maternal inheritance and heteroplasmy. newer therapeutic options such as arginine are being used for acute and preventative management of stroke like episodes.",0
https://doi.org/10.1089/ten.teb.2011.0488,Therapeutic Applications of Mesenchymal Stromal Cells: Paracrine Effects and Potential Improvements,"Among the various types of cell-to-cell signaling, paracrine signaling comprises those signals that are transmitted over short distances between different cell types. In the human body, secreted growth factors and cytokines instruct, among others, proliferation, differentiation, and migration. In the hematopoietic stem cell (HSC) niche, stromal cells provide instructive cues to stem cells via paracrine signaling and one of these cell types, known to secrete a broad panel of growth factors and cytokines, is mesenchymal stromal cells (MSCs). The factors secreted by MSCs have trophic, immunomodulatory, antiapoptotic, and proangiogenic properties, and their paracrine profile varies according to their initial activation by various stimuli. MSCs are currently studied as treatment for inflammatory diseases such as graft-versus-host disease and Crohn's disease, but also as treatment for myocardial infarct and solid organ transplantation. In addition, MSCs are investigated for their use in tissue engineering applications, in which their differentiation plays an important role, but as we have recently demonstrated, their trophic factors may also be involved. Furthermore, a functional improvement of MSCs might be obtained after preconditioning or tailoring the cells themselves. Also, the way the cells are clinically administered may be specialized for specific therapeutic scenarios. In this review we will first discuss the HSC niche, in which MSCs were recently identified and are thought to play an instructive and supportive role. We will then evaluate therapeutic applications that currently try to utilize the trophic and/or immunomodulatory properties of MSCs, and we will also discuss new options to enhance their therapeutic effects.",0
,General surgical care in the nursing home patient: results of a dedicated geriatric surgery consult service.,"Although recent interest has centered on diseases that require operation in the elderly, few data are available about the effects of surgical intervention on the frail nursing home patient.A longitudinal study was conducted of the nature of illness requiring operation and intervention in residents of a geriatric center associated with a tertiary care medical center. A unique consult service for the patients was established and all referrals were prospectively followed up.The actuarial 18-month survival of patients referred was 35 percent. Although maintenance care (e.g., decubitus ulcer, stoma, and enteral tube care) made up a substantial number of referrals (32.5 percent), common surgical diseases of the abdomen, breast, and vascular system were routinely encountered (55 percent). In patients undergoing surgery, the 30-day mortality rate was 8.5 percent, and the complication rate 9.4 percent. Although patients undergoing major abdominal and vascular procedures had a higher complication rate (17.6) percent than those undergoing lesser procedures (6.3 percent, p = 0.05), there was no difference in the 30-day mortality (9.8 compared with 6.3 percent, respectively) or 18-month actuarial survival (33 compared with 32 percent, respectively) rates. The overall actuarial survival was adversely affected by the presence of coronary artery disease (relative risk [RR], 3.27) and dementia (Mini-Mental State Examination score less than 24; RR, 2.39) and age older than 70 years (RR, 2.03). The overall survival was unaffected by the actual need for operation, the magnitude of the procedure performed, gender, the number of comorbid conditions, and the preoperative code (resuscitative) status.Although nursing home patients referred for surgical intervention have poor survival rates, the use of surgical procedures does not adversely affect overall survival. This supports the idea that care for this patient population is not futile, and quality of life, patient dignity, and relief of suffering can provide a alternative to curative therapy.",0
,[Causes of failure to reactivate aged patients with cerebrovascular accident].,,0
https://doi.org/10.1016/j.jacc.2008.07.044,Coenzyme Q10,"The aim of this study was to investigate the relationship between plasma coenzyme Q 10 (CoQ 10 ) and survival in patients with chronic heart failure (CHF). Patients with CHF have low plasma concentrations of CoQ 10 , an essential cofactor for mitochondrial electron transport and myocardial energy supply. Additionally, low plasma total cholesterol (TC) concentrations have been associated with higher mortality in heart failure. Plasma CoQ 10 is closely associated with low-density lipoprotein cholesterol (LDL-C), which might contribute to this association. Therefore we tested the hypothesis that plasma CoQ 10 is a predictor of total mortality in CHF and could explain this association. Plasma samples from 236 patients admitted to the hospital with CHF, with a median (range) duration of follow-up of 2.69 (0.12 to 5.75) years, were assayed for LDL-C, TC, and total CoQ 10 . Median age at admission was 77 years. Median (range) CoQ 10 concentration was 0.68 (0.18 to 1.75) μmol/l. The optimal CoQ 10 concentration for prediction of mortality (established with receiver-operator characteristic [ROC] curves) was 0.73 μmol/l. Multivariable analysis allowing for effects of standard predictors of survival—including age at admission, gender, previous myocardial infarction, N-terminal peptide of B-type natriuretic peptide, and estimated glomerular filtration rate (modification of diet in renal disease)—indicated CoQ 10 was an independent predictor of survival, whether dichotomized at the ROC curve cut-point (hazard ratio [HR]: 2.0; 95% confidence interval [CI]: 1.2 to 3.3) or the median (HR: 1.6; 95% CI: 1.0 to 2.6). Plasma CoQ 10 concentration was an independent predictor of mortality in this cohort. The CoQ 10 deficiency might be detrimental to the long-term prognosis of CHF, and there is a rationale for controlled intervention studies with CoQ 10 .",0
https://doi.org/10.1177/089686080302302s18,Improving Outcome in Geriatric Peritoneal Dialysis Patients,"Few data are available about elderly patients on peritoneal dialysis (PD). In the present study, we reviewed our experience with patients aged 70 years or more at the start of peritoneal dialysis (PD).This retrospective study was conducted at a single center in Japan.Of 222 patients managed using PD at our hospital between 1991 and 2001 (including 219 cases of PD first), 150 patients were aged under 70 years and 72 patients were 70 years of age or older. For the two groups of patients, we determined clinical data, erythropoietin and PD prescriptions, reasons for selecting PD (elderly patients only), urine and ultrafiltration volumes, comprehensive functional assessment, quality of life (QOL), comorbidity, technique survival rate, and causes of death.Serum creatinine, serum beta(2)-microglobulin, total dose of erythropoietin (EPO) needed to maintain hematocrit at 30%, number of continuous ambulatory peritoneal dialysis (CAPD) exchanges, and total volume of dialysis solution prescribed were significantly lower in the elderly patients as compared with patients aged under 70 years. The main reasons for starting PD in elderly patients at our hospital were advanced age (57%), patient's choice (25%), and cardiovascular complications (9%). Residual renal function was well maintained in CAPD patients aged 70 years or more as compared with patients aged under 70 years. Ultrafiltration volume was lower in the elderly CAPD patients. Scores on the Revised Hasegawa Dementia Scale, the Physical Self-Maintenance Scale, and the Instrumental Activities of Daily Living scale were significantly higher in CAPD patients than in hemodialysis patients. Subjective assessment using a linear analog scale showed a high QOL score in the elderly patients for overall feelings of well-being, mood, and anxiety. At the time of dialysis introduction, the major existing disorders in patients over 80 years of age were mostly cardiovascular disorders such as heart failure, myocardial infarction, serious arrhythmia, and cerebrovascular disease. The median technique survival in patients aged 70 years or more was 31.5 months. The main causes of death in elderly PD patients were heart failure (35.7%), peritonitis (14.3%), and cerebrovascular disease (11.9%).Peritoneal dialysis should be considered the treatment method of choice when introducing dialysis in elderly patients.",0
https://doi.org/10.1007/bf03325209,Low systolic blood pressure is associated with impaired cognitive function in the oldest old: longitudinal observations in a population-based sample 80 years and older,"BACKGROUND AND AIMS: The primary aim of the present study was to examine whether there is an association between blood pressure and the risk of subsequent cognitive decline in the oldest old. Various factors associated with blood pressure and cognitive function were considered. METHODS: The study comprised 599 individuals of a population-based sample, 199 men (mean age at baseline 82.8 years, range 80-95) and 400 women (mean age at baseline 83.3 years, range 80-100). Cognitive function was evaluated by the Mini Mental State Examination (MMSE). For a subgroup of 385 subjects (130 men, 255 women), data were available on blood pressure and MMSE at baseline and two followups at two-year intervals. Baseline blood pressure was studied in one group with reduced cognition and in another group with intact cognition across the following four years. The association of systolic blood pressure (SBP) with the MMSE score through the follow-up period was analysed controlling for frailty (time to death), age, gender, apoprotein E, homocysteine, hypertension, congestive heart failure, and stroke. RESULTS: A medical history of arterial hypertension was associated with lower MMSE scores and a higher prevalence of dementia and cognitive decline at baseline. However, intact cognition through the observation period was associated with higher baseline SBP. This relationship also remained when the frailty of aging subjects, indicated by remaining time to death, was taken into account. CONCLUSIONS: Lower SBP in the oldest old is associated with an increased risk of cognitive impairment even after adjustment for compromised vitality. In late life, the risk of cognitive decline needs to be considered in clinical practice.",0
https://doi.org/10.1136/bmj.308.6944.1604,Cardiovascular disease and distribution of cognitive function in elderly people: the Rotterdam study,"<h3>abstract</h3> <b>Objective</b>: To investigate the distribution of cognitive function in elderly people and to assess the impact of clinical manifestations of atherosclerotic disease on this distribution. <b>Design</b>: Single centre population based cross sectional door to door study. <b>Setting</b>: Ommoord, a suburb of Torrerdam, the Netherlands. <b>Subjects</b>: 4971 subjects aged 55 to 94 years. <b>Main outcome measure</b>: Cognitive function as measured by the mini mental state examination. <b>Results</b>: The overall participation rate in the study was 80%. Cognitive test data were available for 90% of the participants. Increasing age and lower educational level were associated with poorer cognitive function. Previous vascular events, presence of plaques in the carotid arteries, and presence of peripheral arterial atherosclerotic disease were associated with worse cognitive performance independent of the effects of age and education. On average the differences were moderate; however, they reflected the net result of a shift of the total population distribution of cognitive function towards lower values. Thereby, they resulted in a considerable increase in the proportion of subjects with scores indicative of dementia. <b>Conclusions</b>: These findings are compatible with the view that atherosclerotic disease accounts for considerable cognitive impairment in the general population.",0
https://doi.org/10.1016/j.ahj.2003.07.005,"Predictors of cardiologist care for older patients hospitalized for heart failure11The analyses upon which this publication is based were performed under Contract Number 500-02-CO-01, titled “Utilization and Quality Control Peer Review Organization for the State of Colorado,” sponsored by the Centers for Medicare and Medicaid Services (CMS, formerly the Health Care Financing Administration), US Department of Health and Human Services. The content of this publication does not necessarily reflect…","Studies have suggested that cardiologists may provide higher quality heart failure care than generalists. However, national rates of specialty care during hospitalization for heart failure and factors associated with care by a cardiologist are unknown.We assessed specialty care in a sample of Medicare patients hospitalized nationwide with heart failure between 1998 and 1999 (n = 25,869). Multivariable hierarchical logistic regression models were used to identify factors independently associated with treatment by a cardiologist.One-quarter (25.5%) of patients had a cardiologist as their attending physician, 31.3% of patients received a cardiology consult, and 43.2% of patients were not treated by a cardiologist during hospitalization. Older patients (age <75 years: referent; age 75-84 years: risk ratio [RR], 0.92; 95% CI, 0.86-0.98; age > or =85 years: RR, 0.81; 95% CI, 0.74-0.88) and women (RR, 0.87; 95% CI, 0.83-0.93) were less likely to have an attending cardiologist. Patients with a history of heart failure (RR, 1.13; 95% CI, 1.06-1.20), coronary disease (RR, 1.23; 95% CI, 1.14-1.32), coronary artery bypass grafting (RR, 1.42; 95% CI, 1.32-1.42), or percutaneous transluminal coronary angioplasty (RR, 1.30; 95% CI, 1.19-1.42) were more likely to be treated by a cardiologist, whereas patients with chronic obstructive pulmonary disease (RR, 0.74; 95% CI, 0.70-0.79) and dementia (RR, 0.61; 95% CI, 0.54-0.70) were less likely to be treated by a cardiologist. Patient race was not associated with treatment by a cardiologist. The strongest predictors of attending cardiology care were hospital factors, including large volume (>300 beds; RR, 1.45; 95% CI, 1.32-1.42) and geographic location (RR, 1.00 Northeast (referent) vs RR, 0.55; 95% CI 0.46-0.65 Midwest).Slightly more than half of older patients with heart failure received care from a cardiologist. Several patient characteristics, including age and sex, were associated with the use of specialty care, suggesting that factors other than clinical presentation may independently influence the use of specialty care.",0
https://doi.org/10.1136/bmj.39127.653704.80,Getting services right for those sick enough to die,"A model based on common trajectories of illness and associated care needs would improve the care of people with serious illness in the last phase of life, say Sydney Dy and Joanne Lynn",0
https://doi.org/10.1046/j.1532-5415.2002.50061.x,Community‐Acquired Pneumonia and Do Not Resuscitate Orders,"From a cohort of patients with community-acquired pneumonia (CAP) who required admission to hospital, to describe the subset of patients having a do not resuscitate (DNR) order and to compare them with those who did not have such an order.Retrospective subset analysis of data from the pneumonia patient outcomes research team study.Three hospitals in the United States and one in Canada.Hospitalized patients aged 18 and older with CAP.Sociodemographic features, severity of illness, antibiotic therapy, length of stay, mortality, admission to special care units, and mortality attributable to pneumonia.The 199 (14.9) of 1,339 inpatients with CAP who had a DNR order written within 24 hours of admission and an additional 96 (7.2) patients who had such an order written later were compared with the 1,044 who never had a DNR order. The 199 patients with an initial DNR and 96 later DNR were older (median age 81 and 78 vs 65 years, respectively; P< .001), more likely to be white (92.5 and 90.6 vs 84.8; P = .007), and more likely to have come from a nursing home or chronic care facility (53.8 and 31.3 vs 4.5; P< .001). The two DNR groups received more antibiotics for a longer time than the never DNR patients. The DNR patients had longer lengths of stay than the never DNR patients (medians 9 and 12 vs 7 days). There were 89 in-hospital deaths among the 1,339 patients, but only 11 of these were among patients who did not have a DNR order during the first 30 days (sensitivity, specificity, and positive and negative predictive values of a DNR order for in-hospital mortality were 87.6, 82.6, 26.4, and 98.9, respectively). The 90-day mortality rates were 43.2 for the initial DNR group, 61.5 in the later DNR group, and 4.7 for the never DNR group (P< .001). Pneumonia-attributable mortality accounted for most of the in-hospital deaths but did not differ by DNR status. Only 31.7 of the initial DNR patients and 24.0 of the later DNR patients were discharged home, versus 82.6 of the other patients (P< .001). In a multivariate analysis, the following were predictive of initial DNR: age, nursing home care, active cancer, dementia, neuromuscular disorders, altered mental status, low systolic blood pressure, tachypnea, abnormal hematocrit, abnormal blood urea nitrogen, and absence of alcohol or intravenous drug abuse. In similar analyses of DNR at any time, additional predictors included aspiration, low white blood count, chronic pulmonary disease, cerebrovascular disease, and congestive heart failure.Most in-hospital pneumonia deaths occur in patients who have a DNR order. DNR orders written within 24 hours of admission primarily reflect comorbid status, whereas DNR orders written later during hospitalization reflect the futility of care plus comorbidity.",0
