doi,title,abstract,label_included
https://doi.org/10.1097/00003643-201206001-00373,Ketamine and pentobarbital administered at day or night differentially affect the circadian rhythms of pineal melatonin secretion and locomotor activity in rats,"Background and Goal of Study: General anesthesia with surgery disturbs physiological circadian rhythms, which may lead to postoperative sleep disorders and delirium. However, it is unclear how circadian rhythms are affected by different anesthetics at different times during the rest-activity cycle. We examined the effects of ketamine (an NMDA receptor antagonist) and pentobarbital (a GABA receptor agonist) administered at resting/day or active/night phase on the pineal melatonin secretion and locomotor activity rhythms of rats. Materials and Methods: Rats were divided into 4 groups according to the anesthetic administered and the timing of intraperitoneal administration. Using on-line pineal microdialysis, we analyzed pineal melatonin secretion and locomotor activity rhythms in rats under a light/dark (12h/12h) cycle for 5 days after anesthesia and microdialysis catheter implantation. The data was analyzed for rhythmicity by cosinor analysis. Results and Discussion: Ketamine administered during the resting phase produced 65- and 153-minute phase advances, respectively, in melatonin secretion and locomotor activity rhythms on the first day after anesthesia. In contrast, ketamine administered during the active phase produced 43- and 235-minute phase delays. Pentobarbital had no effect on the phase of either melatonin secretion or locomotor activity, irrespective of the timing of administration. When administered during the active phase, both anesthetics decreased the amplitude of melatonin secretion on the day after anesthesia; when administered during the resting phase, however, neither anesthetic affected the amplitude. We postulate that the NMDA-antagonistic properties of ketamine may be involved in the demonstrated time-dependent shifts. This is because the effects of ketamine are quite similar to those of dark pulses. It is well known that light exerts phase-shifting effects on circadian rhythms via activation of NMDA receptors; thus, dark pulses may be regarded as functioning like NMDA antagonists to the extent that both diminish the activation of NMDA receptors. Conclusions: Ketamine has opposite phase-shifting effects on circadian rhythms according to the time of administration, whereas pentobarbital has no effect. Furthermore, both anesthetics decrease the postoperative amount of pineal melatonin secretion if administered during the active - but not the resting - phase of the 24-hour rest-activity cycle.",0
https://doi.org/10.1038/ncomms10604,Intracellular mGluR5 plays a critical role in neuropathic pain,"Abstract Spinal mGluR5 is a key mediator of neuroplasticity underlying persistent pain. Although brain mGluR5 is localized on cell surface and intracellular membranes, neither the presence nor physiological role of spinal intracellular mGluR5 is established. Here we show that in spinal dorsal horn neurons &gt;80% of mGluR5 is intracellular, of which ∼60% is located on nuclear membranes, where activation leads to sustained Ca 2+ responses. Nerve injury inducing nociceptive hypersensitivity also increases the expression of nuclear mGluR5 and receptor-mediated phosphorylated-ERK1/2, Arc/Arg3.1 and c- fos . Spinal blockade of intracellular mGluR5 reduces neuropathic pain behaviours and signalling molecules, whereas blockade of cell-surface mGluR5 has little effect. Decreasing intracellular glutamate via blocking EAAT-3, mimics the effects of intracellular mGluR5 antagonism. These findings show a direct link between an intracellular GPCR and behavioural expression in vivo . Blockade of intracellular mGluR5 represents a new strategy for the development of effective therapies for persistent pain.",0
https://doi.org/10.1016/s0165-3806(03)00093-2,Modulation of 5-HT release in the hippocampus of 30-day-old rats exposed in utero to protein malnutrition,"Previous in vivo microdialysis studies have shown increased spontaneous release of 5-HT in the hippocampus of adult behaving rats exposed to prenatal protein malnutrition. Furthermore, behavioral studies have shown that adolescent rats (PD30) that have been prenatally protein malnourished demonstrate an increased sensitivity to the benzodiazepine chlordiazepoxide (CDP). Given this altered sensitivity to benzodiazepines in adolescent malnourished rats, the present study was designed to test the hypothesis that the increased release of 5-HT in the hippocampus is present in adolescent rats and that this release is modulated by CDP. An altered release of 5-HT at PD30 would suggest an early developmental change associated with prenatal malnutrition. PD30 rats were implanted with microdialysis probes into the dorsal hippocampus and 5-HT release was monitored before and after administration of CDP. As previously reported in adult rats, release of 5-HT was significantly elevated in the dorsal hippocampus of PD30 rats as compared to well-nourished 30-day-old controls. Administration of CDP did not affect the release of 5-HT from the hippocampal formation of well-nourished rats but significantly decreased the elevated release of 5-HT in the malnourished rats. Following CDP, 5-HT release in the malnourished rats was at the same levels as release in well-nourished animals. Benzodiazepines have been reported to decrease extracellular 5-HT in stressed rats but not in unstressed rats. Thus, the elevated 5-HT release in the hippocampus in rats exposed to prenatal protein malnutrition may be associated with an increased response to stress. These data support other data that prenatal protein malnutrition alters the response to stressful stimuli possibly through changes in the GABAergic and/or serotonergic systems.",0
https://doi.org/10.1111/j.1365-2869.2008.00708.x,Application of histamine or serotonin to the hypoglossal nucleus increases genioglossus muscle activity across the wake-sleep cycle,"The decrease in genioglossus (GG) muscle activity during sleep, especially rapid eye movement (REM) or paradoxical sleep, can lead to airway occlusion and obstructive sleep apnoea (OSA). The hypoglossal nucleus innervating the GG muscle is under the control of serotonergic, noradrenergic and histaminergic neurons that cease firing during paradoxical sleep. The objectives of this study were to determine the effect on GG muscle activity during different wake-sleep states of the microdialysis application of serotonin, histamine (HA) or noradrenaline (NE) to the hypoglossal nucleus in freely moving cats. Six adult cats were implanted with electroencephalogram, electro-oculogram and neck electromyogram electrodes to record wake-sleep states and with GG muscle and diaphragm electrodes to record respiratory muscle activity. Microdialysis probes were inserted into the hypoglossal nucleus for monoamine application. Changes in GG muscle activity were assessed by power spectrum analysis. In the baseline conditions, tonic GG muscle activity decreased progressively and significantly from wakefulness to slow-wave sleep and even further during slow-wave sleep with ponto-geniculo-occipital waves and paradoxical sleep. Application of serotonin or HA significantly increased GG muscle activity during the wake-sleep states when compared with controls. By contrast, NE had no excitatory effect. Our results indicate that both serotonin and HA have a potent excitatory action on GG muscle activity, suggesting multiple aminergic control of upper airway muscle activity during the wake-sleep cycle. These data might help in the development of pharmacological approaches for the treatment of OSA.",0
,[Analysis of mouse strain-dependent prepulse inhibition points to a role for Shmt1 (SHMT1) in mice and in schizophrenia].,"Deficits in prepulse inhibition (PPI) are thought to be a biological trait of mental illnesses, including schizophrenia. It is known that the N-methyl-D-aspartate type glutamate (NMDA) receptor function affects PPI integrity and D-serine and glycine are typical endogenous co-agonists for the receptor. In parallel, we re-visited our prior quantitative trait loci (QTL) analysis study that examined C57BL/6 (B6) mice with high PPI and C3H/He (C3) with low PPI, and noticed that the genes encoding enzymes responsible for the productions of D-serine (serine racemase: Srr) and glycine (serine hydroxymethyltransferase 1: Shmt1) map to the chromosome 11 QTL. Therefore, we set out to examine whether brain interstitial fluid (ISF) levels of the two amino acids are different between the two mouse strains, using in vivo microdialysis. Recovery of D-serine and glycine from the dialysate of the frontal cortex was higher in B6 mice, which performed better in PPI, compared to C3 mice. Next, we analyzed the two genes, Srr and Shmt1. We then identified promoter polymorphisms in Shmt1 which elicit lower transcriptional activity in B6 compared to C3 mice. Human studies revealed higher expression levels of SHMT1 in the frontal cortex of postmortem brains from schizophrenics compared to controls, but no changes in SRR levels. In addition, genetic analysis detected a nominal association between SHMT1 and schizophrenia. These results suggest that Shmt1 (SHMT1) is one of the genetic components regulating PPI in mice and is relevant to schizophrenia susceptibility in humans.",0
https://doi.org/10.1016/j.neuroimage.2008.01.025,Bayesian estimation of synaptic physiology from the spectral responses of neural masses,"We describe a Bayesian inference scheme for quantifying the active physiology of neuronal ensembles using local field recordings of synaptic potentials. This entails the inversion of a generative neural mass model of steady-state spectral activity. The inversion uses Expectation Maximization (EM) to furnish the posterior probability of key synaptic parameters and the marginal likelihood of the model itself. The neural mass model embeds prior knowledge pertaining to both the anatomical [synaptic] circuitry and plausible trajectories of neuronal dynamics. This model comprises a population of excitatory pyramidal cells, under local interneuron inhibition and driving excitation from layer IV stellate cells. Under quasi-stationary assumptions, the model can predict the spectral profile of local field potentials (LFP). This means model parameters can be optimised given real electrophysiological observations. The validity of inferences about synaptic parameters is demonstrated using simulated data and experimental recordings from the medial prefrontal cortex of control and isolation-reared Wistar rats. Specifically, we examined the maximum a posteriori estimates of parameters describing synaptic function in the two groups and tested predictions derived from concomitant microdialysis measures. The modelling of the LFP recordings revealed (i) a sensitization of post-synaptic excitatory responses, particularly marked in pyramidal cells, in the medial prefrontal cortex of socially isolated rats and (ii) increased neuronal adaptation. These inferences were consistent with predictions derived from experimental microdialysis measures of extracellular glutamate levels.",0
https://doi.org/10.1016/j.drugalcdep.2010.05.001,Effect of risperidone on acute methamphetamine-induced hyperthermia in rats,"The abuse of methamphetamine (METH) is popular in many parts of the world. The number of fatal cases related to METH-induced hyperthermia is increasing, but no definitive therapy has yet been found. In the present study, we investigated the ability of risperidone to attenuate acute METH-induced hyperthermia and the mechanism of its action. When administered before and after a single high METH dose (10 mg/kg), risperidone significantly suppressed acute METH-induced hyperthermia in a dose-dependent manner. The same effect was produced by dopamine-1 (DA 1 ) and serotonin-2A (5-HT 2A ) receptor blockers, but not by D 2 , 5-HT 1A , 5-HT 2B/2C , or 5-HT 2C receptor blockers, demonstrating that risperidone suppressed METH-induced hyperthermia by blocking the D 1 and 5-HT 2A receptors. A microdialysis study showed that when METH (10 mg/kg) was subcutaneously injected into rats, the levels of DA, 5-HT, glutamate, and the nitric oxide (NO) metabolites NO x (NO 2 − + NO 3 − ) in the anterior hypothalamus increased. Risperidone pretreatment significantly attenuated increases in the levels of DA, 5-HT, glutamate, and NO x . The present study indicates that risperidone may be an effective drug for treating METH-induced hyperthermia in humans and that METH influences the DA and 5-HT neuron systems as well as other neuron systems, including the glutamate and NO systems.",0
https://doi.org/10.1016/s0924-977x(09)70370-0,"P.1.c.010 Effect of JNJ-10181457, a selective H3 receptor antagonist, on dopamine release in the rat nucleus accumbens","Histamine H<inf>3</inf> receptors are G-protein-coupled autoreceptors and regulate the release of histamine in the brain. By virtue of its unique CNS localization relative to other neurotransmitter receptors, it is hypothesized that H<inf>3</inf> receptor antagonists may produce a unique profile of CNS activation. In particular, activation of histaminergic neurotransmission leads to waking and improved cognition. By increasing the amount of histamine released from neurons, thereby promoting activation of the H<inf>1</inf> receptor, H<inf>3</inf> receptor antagonists increase waking. Histaminergic neurotransmission in the tuberomamillary nucleus leads to activation of secondary pathways projecting into different brain areas associated with cognitive functions. H<inf>3</inf> antagonists are also thought to improve cognitive function possibly via an increase of acetycholine release. Selective H<inf>3</inf> receptor antagonists demonstrate efficacy in numerous preclinical models of impaired learning. In addition, these compounds show a broad efficacy in rodent models on other cognitive domains, such as attention and impulsivity, likely to be important for treatment of cognitive impairment going along with ADHD. H<inf>3</inf> receptor antagonists including JNJ-10181457 (4-[3-(4-Piperidin-1 -ylbut-1 -yn-1 -yl)benzyl]morpholine) improve performance of relatively inattentive and impulsive spontaneously hypertensive rat pups [1]. This preclinical model fulfills several behavioral characteristics of ADHD [2]. The clinically-used stimulants methylphenidate and amphetamine also improve performance in this preclinical model. Unlike methylphenidate and classical psychostimultants, H<inf>3</inf> receptor antagonists do not increase locomotor activity or produce any alteration of the EEG power spectral activity in rats. cFos immunoreactivity studies show that H<inf>3</inf> antagonists activate neuronal cells in restricted rat brain regions (hypothalamus and cortex) in contrast to a widespread activation after methylphenidate or amphetamine treatment (striatum, cingulated/motor cortex, septum). The mechanism of action of classical psychostimulants involves the presynaptic release of dopamine in the region of the nucleus accumbens. The objective of this study was to assess the effect of JNJ-10181457 on extracellular dopamine levels using in vivo microdialysis in frontal cortex (AP = 3.2 mm, ML = 0.8 mm, V=-1.0 mm from bregma and dura) and nucleus accumbens (AP= 1.8 mm, ML = 1.6 mm, V=5.6 mm from bregma and dura) of freely moving rats. Dopamine levels were measured using HPLC/ECD. All rats were administered the drug after establishing a stable baseline. JNJ-10181457 at 10 mg/kg SC, a dose that occupied >90% of H<inf>3</inf> receptor and significantly increased acetylcholine levels in cortex, did not change extracellular dopamine levels in frontal cortex or nucleus accumbens (P>0.05). In contrast, as expected d-amphetamine (0.3 mg/kg SC) produced a significant increase of extracellular dopamine above basal levels in nucleus accumbens (p<0.05). These neurochemical data complement our previous EEG, behavioral and cFos activation profiles of H<inf>3</inf> antagonists and strongly suggest that H<inf>3</inf> receptor antagonist should be devoid of the liabilities associated with dopamine increase in the mesolimbic system, in contrast to methylphenidate and classical psychostimultants used for the treatment of ADHD.",0
https://doi.org/10.1017/s1461145712000156,The cannabinoid CB1 receptor biphasically modulates motor activity and regulates dopamine and glutamate release region dependently,"Abstract Cannabinoid administration modulates both dopaminergic and glutamatergic neurotransmission. The present study examines the effects of high and low dose WIN55,212-2, a CB1 receptor agonist, on extracellular dopamine and glutamate release in vivo via brain microdialysis in the nucleus accumbens (NAc), striatum and prefrontal cortex (PFC) in parallel to its effects on locomotor activity. WIN55,212-2 increased extracellular dopamine in the NAc (1 mg/kg i.p.), striatum (0.1 and 1 mg/kg i.p.) and PFC (1 mg/kg i.p.). Glutamate release was also elevated by WIN55,212-2 in the PFC (1 mg/kg i.p.) whereas in the NAc (0.1 and 1 mg/kg i.p.) and striatum, it was reduced (1 mg/kg i.p.). WIN55,212-2 administration produced hyperlocomotion at the lower dose (0.1 mg/kg i.p.) and hypolocomotion at the higher dose (1 mg/kg i.p.). Co-administration with the CB1 antagonist, SR-141716A (0.03 mg/kg i.p.), prevented the above effects. According to the present results, WIN55,212-2 affected locomotor activity biphasically while exerting converging effects on dopamine activity but diverging effects on glutamate release between cortical and subcortical regions, especially at the higher dose. These findings emphasize the involvement of the CB1 receptor in the simultaneous modulation of dopaminergic and glutamatergic neurotransmission in brain regions involved in reward and locomotion and suggest possible underlying mechanisms of acute cannabinoid exposure and its psychoactive and behavioural manifestations.",0
https://doi.org/10.1007/bf01677428,Intracerebral dialysis monitoring of striatal dopamine release and metabolism in response to L-DOPA,"We have used intracerebral dialysis to monitor the striatal extracellular fluid (ECF) in rats with unilateral lesions of the nigrostriatal dopamine (DA) pathway. Dialysis samples were collected before and after L-dihydroxy-phenylalanine (L-DOPA) administration both in the presence and absence of carbidopa, an extracerebral DOPA decarboxylase (DDC) inhibitor. The baseline ECF levels of DA, 3,4-dihydroxyphenylacetic acid (DOPAC), and homovanillic acid (HVA) were always higher in the intact than in the lesioned striata. In the normal striata, dopamine (DA) concentrations increased following L-DOPA administration. Pretreatment with carbidopa prolonged the duration of the DA increase. In the lesioned striata, DA levels increased following L-DOPA administration only in animals pretreated with carbidopa. Following L-DOPA administration, striatal HVA and DOPAC levels increased considerably more in animals not pretreated with carbidopa than they did in pretreated animals. This increase was particularly marked in the lesioned striata and leads us to conclude that extracerebrally produced HVA and DOPAC can enter the brain extracellular space.",0
https://doi.org/10.1681/asn.2014121196,Chronic Hyponatremia Causes Neurologic and Psychologic Impairments,"Hyponatremia is the most common clinical electrolyte disorder. Once thought to be asymptomatic in response to adaptation by the brain, recent evidence suggests that chronic hyponatremia may be linked to attention deficits, gait disturbances, risk of falls, and cognitive impairments. Such neurologic defects are associated with a reduction in quality of life and may be a significant cause of mortality. However, because underlying diseases such as adrenal insufficiency, heart failure, liver cirrhosis, and cancer may also affect brain function, the contribution of hyponatremia alone to neurologic manifestations and the underlying mechanisms remain unclear. Using a syndrome of inappropriate secretion of antidiuretic hormone rat model, we show here that sustained reduction of serum sodium ion concentration induced gait disturbances; facilitated the extinction of a contextual fear memory; caused cognitive impairment in a novel object recognition test; and impaired long-term potentiation at hippocampal CA3-CA1 synapses. In vivo microdialysis revealed an elevated extracellular glutamate concentration in the hippocampus of chronically hyponatremic rats. A sustained low extracellular sodium ion concentration also decreased glutamate uptake by primary astrocyte cultures, suggesting an underlying mechanism of impaired long-term potentiation. Furthermore, gait and memory performances of corrected hyponatremic rats were equivalent to those of control rats. Thus, these results suggest chronic hyponatremia in humans may cause gait disturbance and cognitive impairment, but these abnormalities are reversible and careful correction of this condition may improve quality of life and reduce mortality.",0
,"Pharmacological characterization of GT-2016, a non-thiourea-containing histamine H3 receptor antagonist: in vitro and in vivo studies.","GT-2016, a non-thiourea-containing imidazole, has been developed as a histamine H3 antagonist. In vitro and in vivo studies in rats were conducted to characterize receptor selectivity and autoreceptor functionality for GT-2016. GT-2016 demonstrated high affinity (43.8 +/- 3.0 nM) and selectivity for the histamine H3 receptor in vitro. In vivo, GT-2016 (3, 10 and 30 mg/kg i.p. and p.o.) was shown to cross the blood-brain barrier and dose-dependently bind to cortical histamine H3 receptors. GT-2016 induced dose-dependent increases in histamine turnover at concentrations that exhibited significant histamine H3 receptor occupancy. Also, in vivo microdialysis experiments were conducted in awake, freely moving rats treated with GT-2016. GT-2016 (10 and 30 mg/kg i.p.) increased histamine release by approximately 75% above baseline within 1 hr, and elevated histamine release was observed for up to 2.5 hr after the higher dose. In contrast, GT-2016 was devoid of activity on histamine methyltransferase in vitro at concentrations up to 3 microM. Taken together, the results show that GT-2016 crosses the blood-brain barrier, binds to H3 receptors and increases the release of histamine in the cerebral cortex, consistent with blockade of presynaptic H3 autoreceptors. In summary, these findings allowed us to identify and characterize the in vitro and in vivo biochemical properties of a novel H3 receptor antagonist, GT-2016.",0
https://doi.org/10.1073/pnas.0805355106,Thyroid hormone modulates glucose production via a sympathetic pathway from the hypothalamic paraventricular nucleus to the liver,"Thyrotoxicosis increases endogenous glucose production (EGP) and induces hepatic insulin resistance. We have recently shown that these alterations can be modulated by selective hepatic sympathetic and parasympathetic denervation, pointing to neurally mediated effects of thyroid hormone on glucose metabolism. Here, we investigated the effects of central triiodothyronine (T 3 ) administration on EGP. We used stable isotope dilution to measure EGP before and after i.c.v. bolus infusion of T 3 or vehicle in euthyroid rats. To study the role of hypothalamic preautonomic neurons, bilateral T 3 microdialysis in the paraventricular nucleus (PVN) was performed for 2 h. Finally, we combined T 3 microdialysis in the PVN with selective hepatic sympathetic denervation to delineate the involvement of the sympathetic nervous system in the observed metabolic alterations. T 3 microdialysis in the PVN increased EGP by 11 ± 4% ( P = 0.020), while EGP decreased by 5 ± 8% (ns) in vehicle-treated rats (T 3 vs. Veh, P = 0.030). Plasma glucose increased by 29 ± 5% ( P = 0.0001) after T 3 microdialysis versus 8 ± 3% in vehicle-treated rats (T 3 vs. Veh, P = 0.003). Similar effects were observed after i.c.v. T 3 administration. Effects of PVN T 3 microdialysis were independent of plasma T 3 , insulin, glucagon, and corticosterone. However, selective hepatic sympathectomy completely prevented the effect of T 3 microdialysis on EGP. We conclude that stimulation of T 3 -sensitive neurons in the PVN of euthyroid rats increases EGP via sympathetic projections to the liver, independently of circulating glucoregulatory hormones. This represents a unique central pathway for modulation of hepatic glucose metabolism by thyroid hormone.",0
https://doi.org/10.1007/s12028-012-9675-3,Brain Tissue Oxygenation and Cerebral Perfusion Pressure Thresholds of Ischemia in a Standardized Pig Brain Death Model,"BACKGROUND: Neurointensive care of traumatic brain injury (TBI) patients is currently based on intracranial pressure (ICP) and cerebral perfusion pressure (CPP) targeted protocols. Monitoring brain tissue oxygenation (BtipO2) is of considerable clinical interest, but the exact threshold level of ischemia has been difficult to establish due to the complexity of the clinical situation. The objective of this study was to use the Neurovent-PTO (NV) probe, and to define critical cerebral oxygenation- and CPP threshold levels of cerebral ischemia in a standardized brain death model caused by increasing the ICP in pig. Ischemia was defined by a severe increase of cerebral microdialysis (MD) lactate/pyruvate ratio (L/P ratio > 30). METHODS: BtipO2, L/P ratio, Glucose, Glutamate, Glycerol and CPP were recorded using NV and MD probes during gradual increase of ICP by inflation of an epidural balloon catheter with saline until brain death was achieved. RESULTS: Baseline level of BtipO2 was 22.9 +/- 6.2 mmHg, the L/P ratio 17.7 +/- 6.1 and CPP 73 +/- 17 mmHg. BtipO2 and CPP decreased when intracranial volume was added. The L/P ratio increased above its ischemic levels, (>30)when CPP decreased below 30 mmHg and BtipO2 to <10 mmHg. CONCLUSIONS: A severe increase of ICP leading to CPP below 30 mmHg and BtipO2 below 10 mmHg is associated with an increase of the L/P ratio, thus seems to be critical thresholds for cerebral ischemia under these conditions.",0
https://doi.org/10.1016/s0306-4522(98)00114-6,Nicotine and food induced dopamine release in the nucleus accumbens of the rat: Putative role of α7 nicotinic receptors in the ventral tegmental area,"We have recently shown that the stimulatory effect of nicotine on dopamine output in the nucleus accumbens is largely dependent upon an enhanced glutamate transmission via N-methyl-D-aspartate receptors, possibly through stimulation of nicotinic receptors localized presynaptically on glutamatergic afferents in the ventral tegmental area. Given that nicotinic alpha7 receptors have been proposed to be involved in presynaptic regulation of glutamate release, we investigated whether alpha7 receptors underlie such a mechanism in the ventral tegmental area. For this purpose, by utilizing microdialysis we measured dopamine release in the nucleus accumbens in response to systemic nicotine, with, or without, concomitant infusion into the ventral tegmental area of the selective alpha7 receptor antagonist methyllycaconitine. To test also whether alpha7 nicotinic receptor antagonism within the ventral tegmental area affected a natural reward-mediated increase in dopamine release in the nucleus accumbens, we employed a model of schedule-induced feeding. Intrategmental administration of methyllycaconitine decreased both the nicotine-induced and the food-induced dopamine release in the nucleus accumbens. We suggest that alpha7 nicotinic receptors in the ventral tegmental area are involved in the acute effect of nicotine on dopamine release in the nucleus accumbens and conclude that the mechanism, by which nicotine stimulates the mesolimbic dopaminergic system, may be an essential constituent of the natural reward-related circuits in brain.",0
https://doi.org/10.1023/a:1007559208599,,"Purpose. We evaluated the effectiveness of the commonly used antiepileptic drug sodium valproate (400 mg/kg) and two of its amide derivatives, valpromide and valnoctamide (both 100 mg/kg), in an in vivo rat model of focal epilepsy. Our main interest was to get insight into possible changes in extracellular amino acid neurotransmitter levels following administration of the drugs, both in control and in epileptic conditions. Methods. Seizures were evoked in freely moving rats by intrahippocampal administration of pilocarpine via a microdialysis probe (10 mM for 40 min at 2 mul/min). Microdialysis was also used as in vivo sampling technique and alterations in extracellular hippocampal glutamate and GABA levels were monitored. Electrophysiological evidence for the presence or absence of seizures was simultaneously recorded with electrocorticography. Results. The focally evoked pilocarpine-induced seizures were completely prevented by acute intraperitoneal pretreatment with each of the three drugs in the respective doses. Effective protection was reflected in the electrocorticographic recordings and in the lack of sustained elevations of the extracellular glutamate levels after pilocarpine perfusion. Little effects were seen on the basal extracellular amino acid levels after systemic administration of each of the compounds, nor after the intrahippocampal administration of sodium valproate. Conclusions. Valnoctamide and valpromide (100 mg/kg) proved to be at least as effective as their parent compound sodium valproate (400 mg/kg) against pilocarpine-induced seizures. All three compounds however failed to induce significant initial alterations in extracellular hippocampal GABA release. This questions the enhancement of GABA-mediated inhibition as being one of their mechanisms of action.",0
https://doi.org/10.1152/ajpregu.1995.269.5.r1174,Alterations in extracellular GABA in the ventral hypothalamus of rats in response to acute glucoprivation,"gamma-Aminobutyric acidergic (GABA) mechanisms in the ventral hypothalamus may be involved in counterregulatory responses to glucoprivic episodes. Microdialysis probes (1 mm) were placed into the ventromedial hypothalamus (VMH) or lateral hypothalamus (LHA) of male Sprague-Dawley rats 3.5 h before 2-deoxy-D-glucose (2-DG) administration (200 mg/kg i.v.). Probes were perfused (2 ml/min) with Ringer solution, and samples were collected every 10 min from 30 min before to 60 min after 2-DG. By 30 min after 2-DG, GABA concentration in VMH dialysate increased in a bimodal fashion to 204 +/- 36% (P &lt; 0.01) of baseline, and GABA concentration in LHA dialysate decreased to 77 +/- 4% (P &lt; 0.01) of baseline. The changes in dialysate GABA concentrations occurred concurrently with the animals eating and returned to baseline by 60 min. When animals were denied access to food after 2-DG, the decrease in LHA GABA was not apparent and VMH GABA remained approximately 15% above baseline at the end of the sample period. The results of the present study provide evidence that GABAergic systems in the ventral hypothalamus are responsive to alterations in glucose status.",0
https://doi.org/10.1016/j.pain.2010.10.036,Intraplantar injection of gangliosides produces nociceptive behavior and hyperalgesia via a glutamate signaling mechanism,"Abstract Gangliosides are abundant in neural tissue and play important roles in cell-cell adhesion, signal transduction, and cell differentiation. Gangliosides are divided into 4 groups: asialo-, a-, b-, and c-series gangliosides, based on their biosynthetic pathway. St8sia1 knockout mice, which lack b- and c-series gangliosides, exhibit altered nociceptive responses. The mechanism underlying this defect, however, remains unclear. To address this issue, we first investigated the possibility that gangliosides in peripheral nociceptor endings are involved in nociception. Intraplantar injection of the b-series ganglioside GT1b, but not a-series gangliosides such as GM1, produced nociceptive responses and enhanced low-concentration formalin-induced nociception. N -methyl- d -aspartic acid receptor and type I metabotropic glutamate receptor antagonists inhibited GT1b-induced hyperalgesia, suggesting the involvement of glutamate receptors. Furthermore, microdialysis analysis revealed elevated glutamate content in subdermal tissues due to intraplantar injection of GT1b. Co-injection of glutamate dehydrogenase with GT1b attenuated GT1b-induced hyperalgesia. These findings suggested that GT1b induced extracellular glutamate to accumulate in subdermal tissues, thereafter activating glutamate receptors, which in turn resulted in hyperalgesia and nociception. On the other hand, intraplantar injection of sialidase, which cleaves sialyl residues from glycoconjugates such as gangliosides, attenuated the late phase of 2% formalin-induced nociception. Thus, the antinociceptive effects of sialidase and the nociceptive effects of GT1b indicated that endogenous gangliosides are involved in nociceptive responses. These results suggest that gangliosides play important roles in nociceptive responses originating in peripheral nociceptor endings.",0
https://doi.org/10.1016/s0304-3940(99)00584-4,Lactate reduces amino acid release and fuels recovery of function in the ischemic brain,"Pre-ischemic hyperglycemia exacerbates the neuronal injury associated with cerebral ischemia/reperfusion, possibly because the accumulation of glycolytically derived lactate causes acidosis. Twenty minutes of four vessel occlusion caused significant increases in rat cerebral cortical superfusate levels of aspartate, glutamate, phosphoethanolamine, taurine, and GABA. Lactate (20 mM), applied topically, significantly reduced the ischemia/reperfusion evoked releases of glutamate and GABA, with further reductions following the higher dose (40 mM), which also significantly reduced the evoked release(s) of the other amino acids. EEG recovery was robust in the presence of 40 mM lactate. These results substantiate the ability of lactate to serve as a neuronal energy substrate but question the role of lactate accumulation in the enhancement of ischemic brain injury by hyperglycemia.",0
https://doi.org/10.1016/j.annfar.2006.03.031,Apport de la microdialyse cérébrale en pratique clinique,"Microdialysis is the only technique available for cerebral metabolic monitoring in the clinical setting. By the mean of a probe inserted in the brain, it provides an extracellular space sampling. Values of various substrates including cerebral glucose, lactate, pyruvate, glycerol or glutamate can be obtained at the bedside at intervals between minutes and hours. Values are critically dependent on the flow of the perfusion liquid and reflect a highly localized cerebral metabolism. Cerebral microdialysis improves our understanding of acute neurological events such as intracranial hypertension or decrease in brain tissue oxygen pressure. Cerebral microdialysis can be used for detection of ischaemia, especially after malignant stroke or vasospasm complicating subarachnoid haemorrhage. In these cases, it may influence the therapeutic management. Moreover, it permits the assessment of metabolic changes after therapeutic interventions. Finally, some markers (like lactate/pyruvate ratio) are related to outcome, especially after traumatic brain injury.",0
https://doi.org/10.1523/jneurosci.15-04-02768.1995,Cyclooxygenase inhibition and the spinal release of prostaglandin E2 and amino acids evoked by paw formalin injection: a microdialysis study in unanesthetized rats,"Injection of formalin into the hind paw evokes a biphasic flinching of the injured paw. Pharmacological characterization of this behavior has implicated the spinal release of excitatory amino acids (EAAs) and cyclooxygenase (COX) products. To address this hypothesis, we examined the effect of paw formalin injection on release of EAAs and prostaglandin E2-like immunoreactivity (PGE2-LI) from the spinal cord in unanesthetized rats using a dialysis probe placed in the lumbar subarachnoid space. To assess the contribution of spinal COX products, the effects of S(+)- and R(-)-ibuprofen (active and inactive COX inhibitors) were examined. Paw formalin injection evoked a biphasic spinal release of PGE2-LI with an increase above resting concentrations of 110% in the 0-10 min sample, and of 83% in the 20-30 min sample. Significantly increased release of glutamate (Glu; 110%) and aspartate (Asp; 112%) was only observed in the 0-10 min sample. Saline injection into the paw had no effect on behavior, PGE2-LI, or EAA release. Intraperitoneal administration of 10 mg/kg, but not 1 mg/kg, S(+)-ibuprofen reduced paw flinching, blocked the elevated levels of PGE2-LI, and suppressed Glu and Asp release to 50% of control. Intrathecal delivery of 10 micrograms, but not 1 microgram, S(+)-ibuprofen also suppressed formalin-induced behavior, PGE2-LI, Glu, and Asp release. R(-)-ibuprofen showed no effect on formalin-induced behaviors or spinal release. These data demonstrate that paw formalin injection produces spinal release of PGE2-LI corresponding to the biphasic behavioral response and that the evoked release is blocked by antinociceptive doses of COX inhibitors.(ABSTRACT TRUNCATED AT 250 WORDS)",0
