doi,title,abstract,label_included
https://doi.org/10.1109/tencon.2009.5395903,A novel approach to minimizing the risks of soft errors in mobile and ubiquitous systems,"A novel approach to minimizing the risks of soft errors at modeling level of mobile and ubiquitous systems is outlined. From a pure dependability viewpoint, critical components, whose failure is likely to impact on system functionality, attract more attention of protection/prevention mechanisms (against soft errors) than others do. Tolerating soft errors can be much improved if critical components can be identified at an early design phase and measures are taken to lower their criticalities at that stage. This improvement is achieved by presenting a criticality ranking (among the components) formed by combining a prediction of soft errors, consequences of them, and a propagation of failures at system modeling phase; and pointing out the ways to apply changes in the model to minimize the risks of degradation of desired functionalities. Case study results are given to illustrate and validate the approach.",0
https://doi.org/10.1109/icpst.2000.900067,A fuzzy logic tool for transformer fault diagnosis,"Transformers have complicated winding structures and are subject to electrical, thermal and mechanical stresses. During the last few years, there has been a trend of continuous increase of transformer failures. It is therefore vital to correctly diagnose their incipient faults for safety and reliability of an electrical network. Various faults could occur in a transformer such as overheating, partial discharge and arcing, which can generate various fault-related gases. From dissolved gas analysis, the faults may be determined. The conventional interpretation methods such as IEC codes cannot determine the fault in many cases, especially if there is more than one type of fault existing in a transformer. This paper presents a fuzzy logic tool that can be used to diagnose multiple faults in a transformer and monitor the trend. It has been proved to be a very useful tool for transformer diagnosis and maintenance planning.",0
https://doi.org/10.1109/nssmic.2010.5874449,Evaluation of attenuation and scatter correction requirements as a function of object size in PET small animal imaging,"In human emission tomography, an additional transmission scan is often required to obtain accurate attenuation maps for attenuation correction (AC) and scatter correction (SC). These methods have been translated to small animal imaging, although the impact of photon interactions on the reconstruction of mouse/rat images is substantially less than that in human imaging. In this study, we evaluate the requirement of these corrections for PET small animal imaging through Monte Carlo simulations of the Inveon PET scanner using MOBY voxelized phantoms scaled to different sizes (2.1-6.4 cm diameters). The 3D data were reconstructed in 6 different conditions depending on the attenuation map used: Accurate AC+SC, Simple AC+SC, Accurate AC only, Simple AC only, SC only and No correction. Mean error% for 8 different ROIs and 6 different MOBY sizes were obtained against the accurate reconstruction (first on the list). In addition, real mouse data obtained from an Inveon PET scanner were analyzed using similar methods. The results from simulations and real mouse data showed that attenuation correction based on solely emission data should be sufficient for imaging animals smaller than 4 cm diameter.",0
https://doi.org/10.1109/tdmr.2005.859577,IBM z990 soft error detection and recovery,"Soft errors in logic are becoming more significant in the design of computer systems due to increased sensitivities of latches and combinatorial logic and the increased number of transistors on a chip. At the same time, users of computer systems continue to expect higher levels of system reliability. Therefore, the investment in hardware and firmware software mitigation is likely to continue to rise. The IBM eServer z990 system is designed to detect and recover from myriad instances of soft and permanent errors. The error detection and recovery within the z990 processors and the nest chips is described with respect to the system level protection against soft errors.",0
https://doi.org/10.1109/edcc.2006.3,Automatically Finding and Patching Bad Error Handling,Bad error handling is the cause of many service outages. We address this problem by a novel approach to detect and patch bad error handling automatically. Our approach uses error injection to detect bad error handling and static analysis of binary code to determine which type of patch can be instantiated. We describe several measurements regarding the effectiveness of our approach to detect and patch bad error handling in several open source programs,0
https://doi.org/10.1109/fpl.2006.311346,Placing Functionality in Fault-Tolerant Hardware/Software Reconfigurable Networks,"A novel framework shows the potential of FPGA-based systems for increasing fault-tolerance and flexibility by placing functionality onto free hardware (HW) or software (SW) resources at runtime. Based on field-programmable gate arrays (FPGAs) in combination with CPUs, tasks implemented in HW or SW will migrate between computational nodes in a network. Moreover, if not enough HW/SW resources are available, the migration of functionality from HW to SW or vice versa is provided. By integrating this resource management, also called online HW/SW partitioning, in a distributed operating system for networked systems, a substantial step towards self-adaptive systems has been done. Besides a short motivation for this project and the presentation of related work, this paper gives an idea about a novel approach and a powerful experimental setup.",0
https://doi.org/10.1109/nssmic.2010.5874463,The evaluation of corrective reconstruction method for reduced acquisition time and various anatomies of perfusion defect using channelized hotelling observer for myocardial perfusion SPECT,"We evaluated the effect of conventional and corrective image reconstruction methods on reduced acquisition time for detecting a myocardial perfusion (MP) defect in MP SPECT using the Channelized Hotelling Observer (CHO). Using the 4D Extended Cardiac-Torso (XCAT) phantom, we simulated realistic transmural and endocardial MP defects in various location and size. Realistic Tc-99m Sestamibi MP projection data were generated using an analytical projector that included the effects of attenuation (A), collimator-detector response (D) and scatter (S) for various count levels simulating different acquisition times. They were reconstructed using the 3D FBP without correction and a 3D OS-EM method with ADS correction followed by a smoothing filter with various cut-off frequencies. The CHO followed by receiver operating characteristics (ROC) methodology was applied to the reconstructed images to evaluate the detectability of a MP defect in each method for different defect anatomies and count levels. Areas under the ROC curve (AUC) were computed to assess the changes in the MP defect detection. The results showed that the 3D OS-EM with ADS corrections showed significantly less changes in AUC value and gave overall higher AUC values than FBP at all cut-off frequencies of the post smoothing filter, count levels and MP defect sizes. The difference in AUC increased towards less smoothed images where the 3D OS-EM with correction was able to provide similar AUC values with 20 - 40% reduction in acquisition time compared to FBP. The AUC values for smaller MP defects were lower for both reconstruction methods with smaller differences. We concluded that the 3D OS-EM with ADS corrections provides higher performance in the MP defect detection task. It allows increased reduction of acquisition time without loss of MP defect detection in MP SPECT compared to the conventional FBP method especially towards less smoothed images.",0
https://doi.org/10.1109/icemi.2009.5274733,Experimental study on the partial discharge characteristics of four typical defects in GIS,"Partial discharge (PD) can be one of the most influential phenomena in the aging of electrical insulation systems. In order to ensure reliability in the operation of such equipment, the detection and interpretation of PD measurements is required to monitor the condition of insulation. In this paper, physical model of typical defects in gas-insulated substation (GIS) are established, and studied for PD using Pulse current method, which are based on the characteristics of defects and PD checker instrument. The results show that the phase-resolved PD (PRPD) patterns, the time domain waveforms, average amplitude and central phase changing of PD signals have very similar distribution characteristics and those of different defect have different ones. So it would be very convenient for the recognition of PD types and a deeper study of the mechanism of PD.",0
https://doi.org/10.1109/tdc.2001.971210,A new method in reducing the overcurrent protection response times at high fault currents to protect equipment from extended stress,"This paper describes a new method for protecting power equipment from extended stresses during high fault current conditions. This was achieved using a universal protection device with a software platform that can facilitate designing time-current characteristic (TCC) curves of different shapes, all in the same hardware. When combined, recloser control and relay response times are faster and more accurate than with conventional means. Reduced device response times are achieved by combining different overcurrent TCCs. A coordination example is presented for a typical distribution system loop scheme containing new multifunction relays and reclosers. The advantages of using integrated device functions over standard overcurrent relays and recloser controls are illustrated. A comparative analysis is presented to quantify the reduction in let-thru I/sup 2/t values and equipment stress that can be realized using this method during high fault current conditions.",0
https://doi.org/10.1109/aero.2007.352648,Fault Injection Campaign for a Fault Tolerant Duplex Framework,"Software based fault tolerance may allow the use of COTS digital electronics in building a highly reliable computing system for spacecraft. In this work we present the results of a fault injection campaign we conducted on the Duplex Framework (DF). The DF is a software developed by the UCLA group [1], [2] that allows to run two copies (or replicas) of the same program on two different nodes of a commercial off-the-shelf (COTS) computer cluster. By the means of a third process (comparator) running on a different node that constantly monitors the results computed by the two replicas, the DF is able to restart the two replica processes if an inconsistency in their computation is detected. In order to test the reliability of the DF we wrote a simple fault injector that injects faults in the virtual memory of one of the replica process to simulate the effects of radiation in space. These faults occasionally cause the process to crash or produce erroneous outputs. For this study we used two different applications, one that computes an encryption of a input file using the RSA algorithm, and another that optimizes the trade-off between time spent and the fuel consumption for a low-thrust orbit transfer. But the DF is generic enough that any application written in C or Fortran could be used with little or no modification of the original source code. Our results show the potential of such approach in detecting and recovering from radiation induced random errors. This approach is very cost efficient compared to hardware implemented duplex operations and can be adopted to control processes on spacecrafts where the fault rate produced by cosmic rays is not very high.",0
https://doi.org/10.1109/nlpke.2009.5313823,Real-word spelling correction using Google Web 1T n-gram with backoff,We present a method for correcting real-word spelling errors using the Google Web 1T n-gram data set and a normalized and modified version of the Longest Common Subsequence (LCS) string matching algorithm. Our method is focused mainly on how to improve the correction recall (the fraction of errors corrected) while keeping the correction precision (the fraction of suggestions that are correct) as high as possible. Evaluation results on a standard data set show that our method performs very well.,0
https://doi.org/10.1109/wcica.2002.1020014,Fault detection for uncertain sampled-data systems,Studies the fault detection (FD) problem for uncertain sampled-data systems. A direct design approach of the discrete-time FD system is presented which takes the intersample behavior into account. The resulting FD system achieves the best compromise between the sensitivity to the faults and the robustness to the unknown disturbances and model uncertainty.,0
https://doi.org/10.1109/wcica.2010.5554302,A method of inverter circuit fault diagnosis based on BP neural network and D-S evidence theory,"With the study and analysis on intelligent fault diagnosis for inverting circuit, an improved diagnosis method combined BP neuron network and D-S evidence theory was proposed. Each measuring point was extracted by BP neural network to obtain the local diagnosis, which is adopted to design the belief function of D-S evidence theory. Multiple monitoring points' information is fused to receive the comprehensive global diagnosis result. The experimental results show that this method has the better feasibility and effectiveness on fault diagnosis in inverter's key components-inverting circuit.",0
https://doi.org/10.1109/tie.2008.2004378,A General Approach for the Transient Detection of Slip-Dependent Fault Components Based on the Discrete Wavelet Transform,"In this paper, a general methodology based on the application of discrete wavelet transform (DWT) to the diagnosis of the cage motor condition using transient stator currents is exposed. The approach is based on the identification of characteristic patterns introduced by fault components in the wavelet signals obtained from the DWT of transient stator currents. These patterns enable a reliable detection of the corresponding fault as well as a clear interpretation of the physical phenomenon taking place in the machine. The proposed approach is applied to the detection of rotor asymmetries in two alternative ways, i.e., by using the startup current and by using the current during plugging stopping. Mixed eccentricities are also detected by means of the transient-based methodology. This paper shows how the evolution of other non-fault-related components such as the principal slot harmonic (PSH) can be extracted with the proposed technique. A compilation of experimental cases regarding the application of the methodology to the previous cases is presented. Guidelines for the easy application of the methodology by any user are also provided under a didactic perspective.",0
https://doi.org/10.1109/sbes.2010.12,One Step More to Understand the Bug Report Duplication Problem,"According to recent work, duplicate bug reports impact negatively on software maintenance and evolution productivity due to, among other factors, the increased time spent on report analysis and validation. Therefore, a considerable amount of time is lost mainly with duplicate bug report analysis. In this sense, this work presents am exploratory study using data from bug trackers from private and open source projects, in order to understand the possible factors (i.e. software life-time, size, amount of bug reports, etc.) that cause bug report duplication and its impact on software development. This work also discusses bug report characteristics that could help identifying duplicates.",0
https://doi.org/10.1109/icip.2003.1246715,The effect of the random jitter attack on the bit error rate performance of spatial domain image watermarking,"In this paper we study the effects of synchronization errors on the bit error rate performance of spatial domain image watermarking. For that, we introduce the concept of the random jitter attack. This attack is characterized by the displacement of each pixel position by a random amount given by an arbitrary distribution, followed by interpolation over the modified sampling grid. An analogy is made between this attack and the errors introduced by timing jitter during sampling. Under such an analogy, a channel model is proposed to describe the effects of the jitter attack on the watermarked image. This model suggests that the effects of the jitter attack can be analyzed as the addition of signal dependent noise to the watermarked image. We derive expressions that relate the strength of the jitter attack to the bit error rate obtained for watermark decoding. These expressions are compared to experimental results obtained by performing the random jitter attack over a spatial domain spread spectrum watermark.",0
https://doi.org/10.1109/ats.2005.41,Crosstalk Fault Detection for Interconnection Lines Based on Path Delay Inertia Principle,"The crosstalk fault becomes more and more important in the deep submicron SoC and its detection involves sophisticated timing measurement. In this paper, a new test scheme to detect the crosstalk fault, based on the path delay inertia, for interconnection lines in SoC is proposed. The scheme, without using timing measurement, applies a transition on the aggressor line and a critical width pulse, CWP, to the victim line and detects the propagation of the CWP at the output of the victim line. The scheme is simple and simulation analysis and experiments show that it is effective in detecting crosstalk faults.",0
https://doi.org/10.1109/tc.2004.1275293,"Experiences, strategies, and challenges in building fault-tolerant CORBA systems","It has been almost a decade since the earliest reliable CORBA implementation and, despite the adoption of the fault-tolerant CORBA (FT-CORBA) standard by the Object Management Group, CORBA is still not considered the preferred platform for building dependable distributed applications. Among the obstacles to FT-CORBA's widespread deployment are the complexity of the new standard, the lack of understanding in implementing and deploying reliable CORBA applications, and the fact that current FT-CORBA do not lend themselves readily to complex, real-world applications. We candidly share our independent experiences as developers of two distinct reliable CORBA infrastructures (OGS and Eternal) and as contributors to the FT-CORBA standardization process. Our objective is to reveal the intricacies, challenges, and strategies in developing fault-tolerant CORBA systems, including our own. Starting with an overview of the new FT-CORBA standard, we discuss its limitations, along with techniques for best exploiting it. We reflect on the difficulties that we have encountered in building dependable CORBA systems, the solutions that we developed to address these challenges, and the lessons that we learned. Finally, we highlight some of the open issues, such as nondeterminism and partitioning, that remain to be resolved.",0
https://doi.org/10.1109/apmc.2007.4554624,Error Vector Magnitude Measurement On Cascaded Butler Matrices System,"This paper describes error vector magnitude (EVM) measurement on vehicle communication system that employs low noise amplifiers (LNAs) and cascading Butler Matrices in producing broad beam high linearity and high gain narrow beam system. The output signals from the first Butler Matrix that have high gain and narrow beam width can be used for long distance communication while the outputs from the second Butler Matrix, which have high linearity, and broad beam width can be used for short range communications.",0
https://doi.org/10.1109/icdcs.2009.58,CARP: Handling Silent Data Errors and Site Failures in an Integrated Program and Storage Replication Mechanism,"This paper presents CARP, an integrated program and storage replication solution. CARP extends program replication systems which do not currently address storage errors, builds upon a record-and-replay scheme that handles nondeterminism in program execution, and uses a scheme based on recorded program state and I/O logs to enable efficient detection of silent data errors and efficient recovery from such errors. CARP is designed to be transparent to applications with minimal run-time impact and is general enough to be implemented on commodity machines. We implemented CARP as a prototype on the Linux operating system and conducted extensive sensitivity analysis of its overhead with different application profiles and system parameters. In particular, we evaluated CARP with standard unmodified email, database, and web server benchmarks and showed that it imposes acceptable overhead while providing sub-second program state recovery times on detecting a silent data error.",0
https://doi.org/10.1109/icnidc.2009.5360795,Analysis and research of association pattern between network performances and faults in voip network,"The paper focuses on implementation of association pattern between the network performances and the general network faults. We use network simulation tool, OPNET, to accomplish network simulations of different network faults and different situations based on VoIP. Network performance parameters such as end-to-end delay, jitter, traffic dropped, queuing delay, link throughout, link utilization are monitored and collected. The simulation results are processed using data mining software, Weka, to discover the association pattern.",0
https://doi.org/10.1109/cimca.2008.63,Mining Bug Repositories--A Quality Assessment,"The process of evaluating, classifying, and assigning bugs to programmers is a difficult and time consuming task which greatly depends on the quality of the bug report itself. It has been shown that the quality of reports originating from bug trackers or ticketing systems can vary significantly. In this research, we apply information retrieval (IR) and natural language processing (NLP) techniques for mining bug repositories. We focus particularly on measuring the quality of the free form descriptions submitted as part of bug reports used by open source bug trackers. Properties of natural language influencing the report quality are automatically identified and applied as part of a classification task. The results from the automated quality assessment are used to populate and enrich our existing software engineering ontology to support a further analysis of the quality and maturity of bug trackers.",0
https://doi.org/10.1109/icdsn.2000.857561,Fault-tolerant Ethernet for IP-based process control: A demonstration,"We present an efficient middleware-based fault-tolerant Ethernet (FTE) prototype developed for process control networks. This unique approach requires no change of commercial-off-the-shelf (COTS) hardware (switch, hub, Ethernet physical link and network interface card (NIC)) and software (Ethernet driver and protocol), yet it is transparent to application software. The FTE performs failure detection and recovery for handling multiple points of network failures and supports communications with non FTE-native devices. In this demonstration, we focus on presenting the failure detection and recovery behavior under various failure modes and scenarios. Further, multiple failure handling, node departure and non FTE-native node and FTE node communication scenarios will be presented. The FTE protocol status will be displayed using an FTE user interface on a COTS-based network system.",0
https://doi.org/10.1109/indcon.2010.5712601,Intercircuit and cross-country fault detection and classification using artificial neural network,"The conductor geometry in double circuit lines makes them prone to multi-circuit faults like earthed and unearthed intercircuit faults and cross country faults. The probability of inter-circuit faults is increased when the multiple lines are mounted on the same tower. Mutual coupling is also present during un-earthed intercircuit faults. The phase-to-phase inter-circuit fault (without earth connection) provokes the presence of zero-sequence current, which is detected by ground distance relays. The consequences of intercircuit faults are often not considered in conventional relay design philosophies. In this paper both earthed and un-earthed intercircuit faults are investigated. Artificial neural network based technique has been employed for detection and faulty phase identification (classification) of intercircuit and cross-country faults. The study is carried out on a MATLAB® platform and results of ANN based fault detector/classifier are presented and discussed. The simulated test results shows that this technique detects and identifies the faulted phase correctly and quickly over wide range of power system operating conditions; which is a striking benefit of ANN based technique.",0
https://doi.org/10.1109/dsn.2004.1311908,Fault diversity among off-the-shelf SQL database servers,"Fault tolerance is often the only viable way of obtaining the required system dependability from systems built out of (OTS) products. We have studied a sample of bug reports from four off-the-shelf SQL servers so as to estimate the possible advantages of software fault tolerance - in the form of modular redundancy with diversity - in complex off-the-shelf software. We checked whether these bugs would cause coincident failures in more than one of the servers. We found that very few bugs affected two of the four servers, and none caused failures in more than two. We also found that only four of these bugs would cause identical, undetectable failures in two servers. Therefore, a fault-tolerant server, built with diverse off-the-shelf servers, seems to have a good chance of delivering improvements in availability and failure rates compared with the individual off-the-shelf servers or their replicated, nondiverse configurations.",0
https://doi.org/10.1109/iccasm.2010.5619156,Research on fault diagnosis of HT-60 drilling rig based on neural network expert system,"Combining the characteristics of drilling rig fault, a solution of fault diagnosis expert system based on artificial neural network is proposeed. The fault diagnosis system is designed for HT-60 drilling rig, which acquires knowledge by neural network and diagnoses by expert system. The system with characteristics of self-learning and self-adaptive can acquire knowledge from existing data in order to achieve the purpose of expanding knowledge, which maks up the inadequacies of traditional expert system. Through analyzing a variety of common faults and solutions, the software interface is established by using the Force Control software to achieve fault diagnosis which is based on artificial neural network expert system.",0
https://doi.org/10.1109/iecon.2001.976459,Towards the fault tolerant software: fuzzy extension of crisp equivalence voters,"Redundancy, on which fault tolerance is based, can be achieved through hardware, software, information and time. With respect to different version outputs from redundant software versions, voting strategies are separated into two classes. Voting strategies are either based on output classification, partitioning of the outputs, or on convergence functions. The traditional equivalence relation does not enable gradual comparisons below the fixed threshold. Fuzzy extension of classical numerical equivalence relation, proposed in the paper, overcomes those potential problems. Test examples are graphically illustrated.",0
https://doi.org/10.1109/ijcnn.2001.938415,Improving tolerance of neural networks against multi-node open fault,"Neural networks are not intrinsically fault tolerant and their fault tolerance has to be improved by employing extra mechanisms. During the last decades, some simple fault types of feedforward neural networks have been widely investigated. In this paper, a rather complicated fault type, i.e. a multi-node open fault where several hidden nodes are out of work at the same time, is formally analyzed, and an approach named T3 is proposed. The ground of T3 is the recognition that the performance of trained neural networks does not linearly decrease with the increasing of the severity of fault. T3 utilizes a validation set to build the fault curve of a trained network. It then locates the inflection point of the fault curve and repeatedly trains the network according to the corresponding fault rate so that the redundancy are appended to the network appropriately. Experiments show that T3 can improve the tolerance against multi-node open fault of some feedforward neural networks at the expense of relatively small redundancy.",0
https://doi.org/10.1109/demped.2003.1234544,A survey of methods for detection of stator related faults in induction machines,"As evidenced by industrial surveys, stator related failures account for a large percentage of faults in induction machines. The objective of this paper is to provide a survey of existing techniques for detection of stator related faults, which include stator winding turn faults, stator core faults, temperature monitoring and thermal protection, and stator winding insulation testing. The root causes of fault inception, available techniques for detection and recommendations for further research are presented. Although the primary focus is on-line, sensorless methods that use machine voltages and currents to extract fault signatures, off-line techniques such as partial discharge detection are also examined.",0
https://doi.org/10.1109/upec.2007.4468934,Studying effect of location and resistance of inter-turn faults on fault current in power transformers,"Inter-turn (turn-to-turn) fault is one of the most important failures which could occur in power transformers. This phenomenon could seriously reduce the useful life length of transformers. Meanwhile, transformer protection schemes such as differential relays are not able to detect this kind of fault. This type of fault should be studied carefully to determine its features and characteristics. In this paper the effect of fault location and fault resistance on the amplitude of fault current is studied. It is found that change of fault location along the winding has considerable effect on fault current amplitude. It would also be shown that, even small fault resistance could have major effect on fault current amplitude. In this paper, a real 240/11 kV, 27 MVA transformer is used for simulation studies.",0
https://doi.org/10.1109/icit.2006.372651,Fault Tolerant BBMD in the BACnet/IP Protocol,"Digital communication networks have become a core technology in advanced building automation systems. BACnet (building automation and control networks) is a standard data communication protocol designed specifically for building automation and control systems. BACnet provides BACnet/IP protocol for data communication through the Internet. BACnet/IP device uses BBMD (BACnet broadcasting management device) to deliver BACnet broadcast messages. In this study, we propose a fault tolerant BBMD in the BACnet/IP protocol. The fault tolerant BBMD improves the connectivity of BACnet/IP networks by inheriting the operation of the original BBMD to the backup BBMDs. The fault tolerant BBMD was designed to provide backward compatible with the original BACnet/IP devices. In this study, we implemented the fault tolerant BBMD and examined its validity using an experimental model.",0
https://doi.org/10.1109/cmc.2009.146,One Double Levels Error Resilient Scheme of Joint Source and Channel Coding,"In this paper, we will consider the joint source and channel coding problem and propose a double-level error resilient scheme of joint source and channel coding. Compared to other joint source and channel coding schemes, we insert one coordination structure named error resilient entropy coding between source coding and channel coding to achieve additional error resilient capability. Using arithmetic coding based on forbidden symbol and standard LDPC code, we prove that, in coding redundancy and computational complexity, our scheme outperforms either separate source and channel coding scheme or joint source and channel coding scheme with synchronization words.",0
https://doi.org/10.1109/tmtt.2010.2041518,Bit Error Rate Performance Enhancement of a Retrodirective Array Over a Conventional Fixed Beam Array in a Dynamic Multipath Environment,"In this paper, we provide experimental evidence to show that enhanced bit error rate (BER) performance is possible using a retrodirective array operating in a dynamically varying multipath environment. The operation of such a system will be compared to that obtained by a conventional nonretrodirective array. The ability of the array to recover amplitude shift keyed encoded data transmitted from a remote location whose position is not known a priori is described. In addition, its ability to retransmit data inserted at the retrodirective array back to a spatially remote beacon location whose position is also not known beforehand is also demonstrated. Comparison with an equivalent conventional fixed beam antenna array utilizing an identical radiating aperture arrangement to that of the retrodirective array are given. These show that the retrodirective array can effectively exploit the presence of time varying multipath in order to give significant reductions in BER over what can be otherwise achieved. Additionally, the retrodirective system is shown to be able to deliver low BER regardless of whether line of sight is present or absent.",0
https://doi.org/10.1109/iemdc.2007.382775,Detection of Turn to Turn Faults in Stator Winding with Axial Magnetic Flux in Induction Motors,"Induction motors play a very important part in the safe and efficient running of any industrial plant. Early detection of abnormalities in the motor helps to avoid costly breakdown. Accordingly, this work presents a technique for the diagnosis of turn to turn faults in stator winding in induction motors, with use of axial magnetic flux. Axial leakage flux generates voltages in flux coil sensor and their time based waveforms and frequency presentations are subsequently analyzed. Turn to turn failures in stator windings are studied with load and unload effects. Experimental results prove the efficiency of employed method.",0
https://doi.org/10.1109/tmm.2009.2017622,Delay Constraint Error Control Protocol for Real-Time Video Communication,"Real-time video communication over wireless channels is subject to information loss since wireless links are error-prone and susceptible to noise. Popular wireless link-layer protocols, such as retransmission (ARQ) based 802.11 and hybrid ARQ methods provide some level of reliability while largely ignoring the latency issue which is critical for real-time applications. Therefore, they suffer from low throughput (under high-error rates) and large waiting-times leading to serious degradation of video playback quality. In this paper, we develop an analytical framework for video communication which captures the behavior of real-time video traffic at the wireless link-layer while taking into consideration both reliability and latency conditions. Using this framework, we introduce a delay constraint packet embedded error control (DC-PEEC) protocol for wireless link-layer. DC-PEEC ensures reliable and rapid delivery of video packets by employing various channel codes to minimize fluctuations in throughput and provide timely arrival of video. In addition to theoretically analyzing DC-PEEC, the performance of the proposed scheme is analyzed by simulating real-time video communication over ldquorealrdquo channel traces collected on 802.11 b WLANs using H.264/AVC JM14.0 video codec. The experimental results demonstrate performance gains of 5-10 dB for different real-time video scenarios.",0
https://doi.org/10.1109/iolts.2005.18,Autonomous transient fault emulation on FPGAs for accelerating fault grading,"Very deep submicron and nanometer technologies have increased notably integrated circuit (IC) sensitiveness to radiation. Soft errors are currently appearing into ICs working at earth surface. Therefore, hardened circuits are currently required in many applications where fault tolerance (FT) was not a requirement in the very near past. The use of CAD tools, for the generation and the validation of fault tolerant circuits, will allow designers to obtain hardened devices in a cost-effective way with short development times and with high reliability results. While automatic insertion of fault tolerant structures in designs is already possible, automatic evaluation with an optimum time-cost relation is still needed. In this sense, the use of platform FPGAs for the emulation of single-event upset effects (SEU) is gaining attention in order to speed up the fault tolerance evaluation. In this work, a new emulation system for the evaluation of FT with respect to SEU effects is proposed. This solution gets profit of hardware resources for accelerating the FT evaluation. It is analysed and compared with respect to other emulation techniques. The proposed solution provides not only short times but also low cost in area for FT validation, giving better results than pure software or hardware solutions.",0
https://doi.org/10.1109/sefm.2008.35,PED: Proof-Guided Error Diagnosis by Triangulation of Program Error Causes,"Error diagnosis, which is the process of identifying the root causes of bugs in software, is a time-consuming process. In general, it is hard to automate error diagnosis due to the unavailability of a full ldquogoldenrdquo specification of the system behavior in realistic software development. We propose a repair-based proof-guided error diagnosis (PED) framework, that provides a first-line attack to find the root causes of the errors in programs by pin-pointing the possible error-sites (buggy statements), and suggesting possible repair fixes. Our framework does not need a complete system specification. Instead, it automatically ldquominesrdquo partial specifications of the intended program behavior from the proofs obtained by static program analysis for standard safety checkers. It uses these partial specifications along with the multiple error traces provided by a model checker to narrow down the possible error sites. It also exploits inherent correlations among the program statements. To capture common programming mistakes, it directs the search to those statements that could be buggy due to simple copy-paste operations or syntactic mistakes such as using les instead of <. To further improve debugging, it prioritizes the repair solutions. We implemented and integrated the PED tool as a plug-in module to a software verification framework. We show the efficacy of such a framework on public benchmarks.",0
https://doi.org/10.1109/ccgrid.2001.923217,Using consensus for solving conflict situations in fault-tolerant distributed systems,"This paper presents an approach based on using consensus to solving conflict situations in fault-tolerant distributed systems. It is assumed that the processors of a distributed system may have different pictures of the failure situation because the faulty processors may give a wrong answer for a common message or even may impersonate other processors, thus if the number of good and bad processors are not estimated then the proper version of the failure situation is not known. We propose to determine the consensus of versions possessed by the processors and treat it as the most reliable version of the situation, which should be used for further analysis. The paper presents a consensus problem for solving this kind of problem, the postulates for consensus choice, their analysis and some algorithms for determining consensus when the structure of versions is known. Using consensus methods is a new approach to solving this kind of problem, and it is useful in the cases when the upper bound of the number of fault processors is not known.",0
https://doi.org/10.1109/hotos.2001.990058,Fail-stutter fault tolerance,"Traditional fault models present system designers with two extremes: the Byzantine fault model, which is general and therefore difficult to apply, and the fail-stop fault model, which is easier to employ but does not accurately capture modern device behavior To address this gap, we introduce the concept of fail-stutter fault tolerance, a realistic and yet tractable fault model that accounts for both absolute failure and a new range of performance failures common in modern components. Systems built under the fail-stutter model will likely perform well, be highly reliable and available, and be easier to manage when deployed.",0
https://doi.org/10.1109/nssmic.2009.5401637,Development of component-based normalization correction for the Clear-PEM system,We are developing a component-based normalization correction for the Clear-PEM positron emission mammography system. This system consists of two opposing parallel planar detectors that rotate around the breast. The distance between detector plates can vary to adapt to the patient and scintillation light is read at two ends of the crystals for Depth of Interaction (DOI) information. The normalization model currently accounts for intrinsic and geometric efficiencies using new methods specifically developed for this purpose. Both efficiencies are calculated from data obtained with a planar source that is parallel to the two detector plates. Support for other components (deadtime and DOI) is currently being developed. The whole normalization scheme is in the process of being assessed with real data using planar and cylindrical sources.,0
https://doi.org/10.1109/apsec.2000.896688,Evaluation of inspectors' defect estimation accuracy for a requirements document after individual inspection,"Project managers need timely feedback on the quality of development products to monitor and control project progress. Inspection is an effective method to identify defects and to measure product quality. Objective and subjective models can be used to estimate the total number of defects in a product based on defect data from inspection. This paper reports on a controlled experiment to evaluate the accuracy of individual subjective estimates of developers, who had just before inspected the document, on the number of defects in a software requirements specification. In the experiment most inspectors underestimated the total number of defects in the document. The number of defects reported and the number of (major) reference defects found were identified as factors that separated groups of inspectors who over- or underestimated on average.",0
https://doi.org/10.1109/sccc.2010.41,Indirect Training with Error Backpropagation in Gray-Box Neural Model: Application to a Chemical Process,"Gray-box neural models mix differential equations, which act as white boxes, and neural networks, used as black boxes, to complete the phenomenological model. These models have been used in different researches proving their efficacy. The aim of this work is to show the training of the gray-box model through indirect back propagation and Levenberg-Marquardt. The gray-box neural model was tested in the simulation of a chemical process in a continuous stirred tank reactor (CSTR) with 5% noise, responding successfully.",0
https://doi.org/10.1109/tpel.2009.2027325,Analysis of the Dynamic Behavior of a Self-Commutated BTB System During Line Faults,"This paper deals with a 50-MW self-commutated back-to-back (BTB) system intended for power-flow control between two ac transmission networks. It focuses on the dynamic behavior of the BTB system during single-line-to-ground and double-line-to-ground faults. Attention is particularly paid to the dc magnetic flux deviation in the grid and converter transformers, and the circulating current inside the grid transformers, which would produce undesirable effects on the system. Theoretical equations related to the amount of circulating current and the dc magnetic flux deviation are derived. The theoretical results developed in this paper are confirmed by computer simulation.",0
https://doi.org/10.1109/59.932286,Dynamic security corrective control by UPFCs,This paper deals with the development of a nonlinear programming methodology for evaluating corrective actions to improve the dynamic security of power systems when transient instability is detected. Remedial actions are implemented by exploiting the fast response of unified power flow controllers (UPFCs). The algorithm is implemented and tested on the Italian grid,0
