doi,title,abstract,label_included
,Evaluation of four cementation strategies on the push-out bond strength between fiber post and root dentin.,"This trial used push-out testing to evaluate four different fiber post cementation strategies. Specimens of bovine mandibular teeth were randomly allocated into four groups according to cementation strategies (n = 10): ScotchBond MultiPurpose and RelyX ARC (Group 1); AdheSE and Multilink Automix (Group 2); phosphoric acid and RelyX U100 (Group 3); and RelyX U100 (Group 4). Four slices from each specimen (2.0 mm thick) were obtained for the push-out test. All slices were analyzed for failure mode after testing. A one-way ANOVA showed differences between the groups (P = 0.002). A Tukey test indicated that Group 1 had the highest bond strength values (13.96 ± 6.41 MPa). Groups 2 (6.58 ± 2.14 MPa), 3 (5.85 ± 2.57 MPa), and 4 (8.19 ± 2.28 MPa) had similar bond strengths, but all of them were lower than Group 1. A three-step total etching adhesive system, associated with a conventional resin cement, might be a good alternative for fiber post cementation.",0
https://doi.org/10.1111/j.1532-849x.2008.00349.x,In Vitro Exploration and Finite Element Analysis of Failure Mechanisms of Resin-Bonded Fixed Partial Dentures,"The purpose of this study was to explore the debonding mechanisms of two-unit cantilevered and straight and bent three-unit fixed-fixed resin-bonded fixed partial dentures (RBFPDs) and to measure the failure loads needed for debonding.Failure load tests were performed using Bondiloy beams simulating both cantilevered and fixed-fixed RBFPDs, luted onto flat-ground buccal surfaces of bovine teeth with RelyX ARC, Panavia F2.0, and UniFix resin cements. The failure loads were recorded, and the debonded surfaces of both the enamel and the restorations were examined for details of interest. Finite element analysis (FEA) was used to calculate the stress concentrations within the cement layers at failure.Simulated two-unit cantilevered and straight three-unit fixed-fixed RBFPDs showed a significantly higher failure load than the simulated three-unit fixed-fixed RBFPDs with a curved appearance. The FEA models revealed the magnitude and stress locations within the cement layer, resulting in an explanation of the different failure modes.The low failure loads for the three-unit bent fixed-fixed RPFPDs, compared with their straight counterparts and the two-unit cantilevered RBFPDs, indicate that clinically a reserved attitude needs to be maintained with regard to three-unit fixed-fixed RBFPDs spanning a clearly curved part of the dental arch. The FEA results make it clear which part of the tooth restoration interface is subject to the highest stress levels, making it possible to design abutment preparations that avoid high interfacial stresses to help prevent debonding.",0
https://doi.org/10.1002/etc.70,Molecular docking and comparative molecular similarity indices analysis of estrogenicity of polybrominated diphenyl ethers and their analogues,"Molecular docking and three-dimensional quantitative structure-activity relationships (3D-QSAR) were used to develop models to predict estrogenicity of polybrominated diphenyl ethers (PBDEs), para-hydroxylated polybrominated diphenyl ethers (para-HO-PBDEs), and brominated bisphenol A compounds to the human estrogen receptor alpha (hERalpha). Based on the molecular conformations developed from the molecular docking, predictive comparative molecular similarity indices analysis (CoMSIA) models were developed. The results of CoMSIA modeling with region focusing included were: leave-one-out (LOO) cross-validated coefficient q(2)(LOO) = 0.722 (all 26 compounds), q(2)(LOO) = 0.633 (the training set, 20 compounds), q(2)(LMO, two groups) = 0.520 +/- 0.155 (26 compounds), q(2)(LMO, five groups) = 0.665 +/- 0.068 (26 compounds), predictive r(2), r(2)(pred) = 0.686 (the test set, 6 compounds), and Q(2)(EXT) = 0.678. The 3D-QSAR can be used to infer the activities of compounds with similar structural characteristics. The interaction mechanism between compounds and the hERalpha was explored. Hydrogen bonding of the compound with Glu353 in the hERalpha is an important determinant of the estrogenic activity of para-HO-PBDEs and brominated bisphenol A.",0
https://doi.org/10.1016/s0109-5641(00)00068-3,Bond strength to surface enamel for different tooth types,"Fixed appliance therapy in orthodontics relies on the effective bonding of brackets to surface enamel. Bracket de-bonding during treatment is both inconvenient and costly to both dentist and patient. Factors which control the efficacy of the bond are not fully understood. For example, there has never been a study to determine the efficacy of bonding to different teeth in the dentition. The aim of this study was to investigate the possible differences in bond strength to acid etched enamel on the different teeth of the dentition.Two hundred and forty extracted sound human teeth were collected from white Caucasian subjects between the age of 10 and 22 years. Approximately 20 teeth of each tooth type were bonded using a standard acid etch technique with 'A company' stainless steel brackets using a light cured composite (Transbond, 3M Unitek). Shear bond strength (24 h) was measured using an Instron testing machine.Tooth type was found to have a significant effect on bond strength (p<0.001). The greatest mean bond strength was found on the lower first molar teeth, and the lowest on the upper first molar teeth. In the upper arch, bond strength was greater on anterior teeth than posterior teeth (p<0.001). In the lower arch bond strength was weaker on anterior teeth than posterior teeth (p<0.001).The results have profound implications for bond strength testing of dental composites to enamel as well as to the expectations of bond reliability in orthodontic therapy. The findings suggest that, in order to achieve meaningful comparisons, enamel bond strength measurements should be made using the same tooth type, or that appropriate stratification of groups of test teeth should be used. These findings may also explain, in part, variability in enamel bonding efficacy despite the best efforts of the dental practitioner.",0
https://doi.org/10.1590/s1678-77572010000100011,Effect of filler particles on surface roughness of experimental composite series,"OBJECTIVE: The purpose of this study was to evaluate the effect of different filler sizes and shapes on the surface roughness of experimental resin-composite series. MATERIAL AND METHODS: Thirty-three disc-shaped specimens of the series (Spherical-RZD 102, 105, 106, 107, 114 and Irregular-RZD 103, 108, 109, 110, 111, 112) were prepared in a split Teflon mold and irradiated with an halogen light-curing unit (450 mW/cm2 for 40 s) at both top and bottom surfaces. The specimens were stored for 3 months in distilled water. The surface roughness values in form of surface finish-vertical parameter (Ra), maximum roughness depth (Rmax) and horizontal roughness parameter (Sm) were recorded using a contact profilometer. The data were analyzed by one-way ANOVA and the means were compared by Scheffe post-hoc test (a=0.05). RESULTS: The lowest surface roughness (Ra) was observed in S-100 (0.079±0.013), while the roughest surface was noted in I-450/700/1000 (0.125±0.011) and I-450/1000 (0.124±0.004). The spherical-shape series showed the smoothest surface finish compared to the irregular-shape ones with higher significant difference (p>0.05). The vertical surface roughness parameter (Ra) values increased as the filler size increased yielding a linear relation (r2=0.82). On the contrary, the horizontal parameter (Sm) was not significantly affected by the filler size (r2=0.24) as well as the filler shape. CONCLUSIONS: Filler particle's size and shape have a great effect on the surface roughness parameters of these composite series.",0
https://doi.org/10.1016/j.jhazmat.2011.02.004,Parameter optimization of ferro-sonication pre-treatment process for degradation of bisphenol A and biodegradation from wastewater sludge using response surface model,"In this study, the application of response surface model in predicting and optimizing the ferro-sonication pre-treatment for degradation of bisphenol A (BPA), an endocrine disrupter compound from wastewater sludge (WWS) was investigated. The ferro-sonication pre-treatment process was carried out according to central composite design (CCD) with four independent variables such as wastewater sludge solids concentration, pH, ultrasonication time and FeSO 4 concentration. The effect of ferro-sonication pre-treatment was assessed in terms of increase in sludge solids (suspended solids (SS) and volatile solids (VS)) and organic matter (chemical oxygen demand (COD) and soluble organic carbon (SOC)) solubilization and simultaneous BPA degradation from WWS. It was observed that among all the variables studied, ultrasonication time had more significantly affected the efficiency of the ferro-sonication pre-treatment process followed by FeSO 4 and solids concentration. Through this optimization process, it was found that maximum BPA degradation of 88% could be obtained with 163 min ultrasonication time, 2.71 mg/L FeSO 4 concentration, pH 2.81 with 22 g/L SS. Further, the effect of ferro-sonication pre-treatment on biodegradation of WWS was also studied. It was observed that ultrasonication time had significant effect and the higher biodegradation (32.48%) was observed at 180 min ultrasonication time.",0
https://doi.org/10.1038/sj.bdj.4808758,The use of adhesively retained all-porcelain veneers during the management of fractured and worn anterior teeth: Part 1. Clinical technique,A clinical technique is presented for the use of all-porcelain additions to the surfaces of teeth as part of the management of the worn or fractured tooth. This technique could be regarded as an adjunct to conventional techniques for management of the worn dentition.,0
,Effect of thermal and mechanical load cycling on microtensile bond strength of a total-etch adhesive system.,"To evaluate the effect of thermal and mechanical cycles on dentin bond strength to cervical margins of Class II restorations, 80 box-type Class II cavities were prepared on the surfaces of bovine incisors. The cavities were restored with Single Bond (3M-ESPE) and Z-250 composite (3M-ESPE) according to manufacturer's instructions. The incisors were divided into four groups: G1-Control, G2- Thermal cycling (2,000 cycles, 5 degrees C-55 degrees C), G3- Mechanical cycling (100,000 cycles; 50N) and G4- Thermal and mechanical cycling (2,000 cycles 5 degrees C-55 degrees C/100,000 cycles; 50N). The restorations were sectioned perpendicular to the cervical bonded interface into 0.7 +/- 0.2 mm-thick slabs. The slabs were further trimmed at the interface to 1.4 +/- 0.2 mm with a fine diamond bur to produce a cross-sectional surface area of 1 mm2. All specimens were then subjected to microtensile bond testing. Means and standard deviations were expressed in MPa. The bond strength data were analyzed by one-way ANOVA and Fisher's PLSD test (p<0.05). Fracture mode analysis was performed using SEM. Bond strengths were significantly lower when thermal and mechanical cycling were performed [G4-2.41 (8.57)] when compared to the other groups [G1-28.15 (14.03); G2-27.60 (10.14); G3-27.59 (8.67)]. No differences were observed among Groups 1, 2 and 3. Interfacial fracture of the control (G1) and thermocycling (G2) groups mainly occurred between the deepest portion of the adhesive resin and the top layer of the demineralized dentin (Interphase). Mixed failure was predominant and increased when mechanical cycling was applied (G3 and G4).",0
,Effect of filler content on the microtensile bond strength of composite resin and dentin in Class I cavities.,"Objective: To investigate the effect of filler content on microtensile bond strength (μ-TBS) in Class I cavities. Method and Materials: Experimental composites with filler contents of 80%, 76%, 70%, 60%, and 50% by weight were used. Polymerization shrinkage was measured with Acuvol, and a three-point flexural test was performed to determine flexural properties. For evaluation of μ-TBS, 25 extracted human molars were randomly divided into five groups and Class I cavities were prepared. After filling with one of the experimental composites and curing for 40 seconds, teeth were serially sectioned perpendicular to the cavity floor. Stick-shaped samples were tested with a microtensile tester. Statistical analysis was conducted using ANOVA and Pearson correlation tests. Results: Significant correlations were found between filler content and polymerization shrinkage (r = –0.973, P < .05) and the filler content and Young modulus (r = 0.891, P < .05). Different filler contents in the experimental composites had no significant effect on μ-TBS or flexural strength. Conclusion: In a Class I cavity model, this in vitro study showed that the filler content did not influence the flexural strength of experimental composite resins and had no effect on the microtensile bond strength between composite resin and dentin. (Quintessence Int 2012;43:e16–e22)",0
https://doi.org/10.1016/j.talanta.2011.12.015,Preparation of hydrophilic carbon-functionalized magnetic microspheres coated with chitosan and application in solid-phase extraction of bisphenol A in aqueous samples,"Hydrophilic carbon-functionalized magnetic microspheres coated with chitosan (Fe(3)O(4)@C@CHI) were synthesized for the first time. The hydrophilic carbonaceous layer on the Fe(3)O(4) microspheres was formed by the hydrothermal reaction of Fe(3)O(4) microspheres and glucose, and then chitosan was coated on surface of the carbon-functionalized microspheres by an easy zero-length reaction with 1-ethyl-3-(3-dimethylaminopropyl) carbodiimide (EDC) and N-hydroxysuccinimide (NHS) as cross-linkers. The Fe(3)O(4)@C@CHI microspheres were spherical core-shell structure with uniform size at about 400 nm. The microspheres had a high saturation magnetization of 60.22 emu g(-1), which was sufficient for magnetic separation. The Fe(3)O(4)@C@CHI microspheres presented good hydrophilic property due to the abundant carboxyl and hydroxyl groups on the carbonaceous layer of the microspheres. The successful modification of chitosan on the surface of carbon-functionalized magnetic microspheres was validated by the adsorption of Eriochrome Black T (EBT). The prepared microspheres were applied as magnetic solid-phase extraction materials for extraction of bisphenol A (BPA) in aqueous samples. The extraction recoveries of spiked samples were in the range of 99.4-102.6% with low relative standard deviations of 2.8-3.9%. The results demonstrated that the novel Fe(3)O(4)@C@CHI microspheres were good candidate as magnetic SPE materials for extraction of analytes from aqueous samples.",0
https://doi.org/10.1016/s0021-9673(00)00124-2,Determination of endocrine disruptors in water after derivatization with N-methyl-N-(tert.-butyldimethyltrifluoroacetamide) using gas chromatography with mass spectrometric detection,"The combined gas chromatographic determination of a number of hydroxyl-group containing endocrine disruptors, including 4-octylphenol, 4-nonylphenol, 2,4-dichlorophenol, pentachlorophenol, 4-tert.-butylbenzoic acid, bisphenol-A, 17beta-estradiol and 17alpha-ethynylestradiol, was investigated. Derivatization, required for sensitive determination of these compounds, was carried out using N-methyl-N-(tert.-butyldimethyltrifluoroacetamide). A number of parameters affecting the derivatization reaction, like temperature, time, matrix, solvent, and amount of reagent were studied in detail. Quantitative yields were obtained for real-life extracts after optimization, but the hormones were only mono-substituted. Both solid-phase extraction (SPE) and liquid-liquid extraction were studied as extraction methods, with emphasis on SPE material and effect of pH. Recoveries and RSD for analysis of surface water samples were 58-106 and 6-16% (n=4), respectively, when using SPE, and 109-117 and 6-14% (n=6) when using liquid-liquid extraction. The method developed allows routine analysis of surface water for traces of endocrine disruptors. The limits of detection of were 4-6 ng/l but higher for the hormones.",0
https://doi.org/10.2166/wst.2008.711,Removal of endocrine disrupter compounds from municipal wastewater by an innovative biological technology,"The removal of selected endocrine disrupter compounds (EDCs), namely estrone(E1), 17β-estradiol (E2), 17α-ethynylestradiol (EE2), bisphenol A (BPA) and 4-tert-octylphenol (4t-OP) from municipal wastewater was investigated using a sequencing batch biofilter granular reactor (SBBGR), a new system for biological treatment based on aerobic granular biomass. This new biological treatment is characterized by high biomass concentration (up to 40 g/L), high sludge retention times (up to 6 months) and low sludge production (i.e., an order of magnitude lower than commonly reported for conventional biological technologies). The investigation was carried out comparing a demonstration SBBGR system with a conventional full-scale activated sludge process. Results showed that the SBBGR performed better than a conventional activated sludge process in removing E1, E2, BPA and 4t-OP. In fact, the average removal percentages of the above mentioned EDCs, obtained during a four month operating period, were 62.2, 68, 91.8, 77.9% and 56.4, 36.3, 71.3, 64.6% for the demonstrative SBBGR system and the conventional activated sludge process of the municipal sewage treatment plant, respectively",0
https://doi.org/10.1016/j.chemosphere.2010.09.056,The impacts of bisphenol A (BPA) on abalone (Haliotis diversicolor supertexta) embryonic development,"The effects of bisphenol A (BPA) on abalone (Haliotis diversicolor supertexta) embryonic development were investigated by exposing the fertilized eggs to four different concentrations of BPA (0.05, 0.2, 2 and 10 μg mL(-1)). Toxicity endpoints including the embryo development parameters, the physiological features and the expression profile of several reference genes (prohormone convertase 1, PC1; cyclin B, CB; and cyclin-dependent kinase 1, CDK1) were assessed. The results showed that BPA could markedly reduce embryo hatchability, increase developmental malformation, and suppress the metamorphosis behavior of larvae. The possible toxicological mechanisms hidden behind of these effects (i.e. disturbing the embryogenesis) might result from three aspects: (1) BPA disturbance the cellular ionic homeostasis and osmoregulation of abalone embryos by changing the Na+-K+-ATPase and Ca2+-Mg2+-ATPase levels; (2) BPA induced oxidative damage of embryos by significantly altering the peroxidase (POD) activities and the malondialdehyde (MDA) production; and (3) the RT-PCR analysis further demonstrated that BPA perturbed the cellular endocrine regulation and cell cycle progression by down-regulating the PC1 gene, as well as over-expressing the CB and CDK1 genes. This is the first comprehensive study on the developmental toxicity of BPA to the marine abalone at morphological, physiological and molecular levels. The results in this study also indicated that the embryo tests can contribute to the ecological risk assessment of the endocrine disruptors in marine environment.",0
https://doi.org/10.1016/j.bios.2010.03.004,Electrochemical biosensor for estrogenic substance using lipid bilayers modified by Au nanoparticles,"There is a growing demand for new technologies that are capable of screening the wide variety of xenoestrogens in environment. Here, a nanostructure electrochemical biosensor was developed to directly detect and screen estrogenic substances based on estrogen receptor (ER) binding without the use of radio- or enzyme-labeled compounds. The biosensor was fabricated by immobilization of ERs in supported bilayer lipid membrane (s-BLM) modified with Au nanoparticles, and the properties of the modified electrodes were characterized by cyclic voltammetry and impedance spectroscopy. The results indicated that the biosensor was able to detect the natural estrogen 17beta-estradiol with an acceptable linear correlation ranging from 5 to 150 ng/L and a detection limit of 1 ng/L. The biosensor could also detect other known xenoestrogens such as bisphenol A and 4-nonylphenol with satisfied sensitivity and quantitative results. The biosensor showed good reliability and repeatability, and the Au nanoparticles greatly enhanced the sensitivity and stability of the biosensor. Moreover, estrogenic activity of water samples determined by this biosensor was in good agreement with that determined by MCF-7 cell proliferation assay.",0
https://doi.org/10.1016/j.bbrc.2003.10.135,Gender differences in the levels of bisphenol A metabolites in urine,"The metabolism of bisphenol A (BPA), a suspected endocrine disruptor, should be considered for monitoring human exposure to BPA, because the conjugation with beta-D-glucuronide and sulfate reduces the estrogenic activity. In this study, BPA levels in 30 healthy Koreans (men, N=15, 42.6+/-2.4 years; women, N=15, 43.0+/-2.7 years) were analyzed from urine treated with/without beta-glucuronidase and/or sulfatase by an RP-HPLC with fluorescence detection. The total BPA concentrations including free BPA and the urinary conjugates were similar in men and women (2.82+/-0.73 and 2.76+/-0.54 ng ml(-1), respectively), but gender differences were found in the levels of urinary BPA conjugates. Men had significantly higher levels of BPA-glucuronide (2.34+/-0.85 ng ml(-1)) than women (1.00+/-0.34 ng ml(-1)), whereas women had higher levels of BPA-sulfate (1.20+/-0.32 ng ml(-1)) than men (0.49+/-0.27 ng ml(-1)).",0
https://doi.org/10.1016/j.neulet.2010.08.021,Prenatal and lactational exposure to low-doses of bisphenol A alters brain monoamine concentration in adult mice,"Bisphenol A (BPA) is an endocrine-disrupting chemical, widely used in industry and dentistry. We have previously reported that BPA affects murine neocortical development by accelerating neuronal differentiation/migration resulting in abnormal neocortical architecture as well as apparent thalamocortical connections in adult mice brains. The aim of this study was to investigate whether or not prenatal and lactational BPA-exposure affects the level of neurotransmitters in mice brains. Pregnant mice were injected subcutaneously with 20μg/kg of BPA daily from embryonic day 0 (E0) until postnatal day 21 (P21). Control animals received a vehicle alone. The brains were removed and dissected into six regions for biochemical assays (n=7-8) at postnatal 3 weeks (P3W) and P10-15W. The concentration of the neurotransmitters was determined by high-performance liquid chromatography. The levels of dopamine and its metabolite significantly increased in the caudate/putamen and dorsal raphe nucleus, whereas serotonin and its metabolite increased in the caudate/putamen, dorsal raphe nucleus, thalamus and Substantia nigra in the BPA-exposure group at both P3W and/or P14-15W. These results suggested that prenatal and lactational BPA-exposure might perturb the neurotransmitter system in adult mice.",0
https://doi.org/10.1006/jmre.1997.1222,Determination of Orientational Anisotropy in Glassy Solids by 2D Dipolar Spectra With Sample Flipping,A method is proposed for the quantitative measurement of orientational anisotropy in glassy solids based on 2D dipolar NMR spectra with sample flipping (dipolar DECODER experiment). Purely dipolar spectra are obtained by chemical shift refocusing by a multiple pulse sequence. The experiment is applied to an investigation of a doubly 13C-labeled sample of bisphenol-A polycarbonate deformed in a channel-die apparatus. The orientational distribution function is determined by an expansion of the distribution in terms of spherical harmonics up to degree four.,0
https://doi.org/10.1095/biolreprod.110.088260,Gene Expression in Oogenesis and Implications for Transgenerational Effects of Environmental Toxicants,,0
https://doi.org/10.1016/j.chemosphere.2007.02.057,"Modelling of the fate of selected endocrine disruptors in a municipal wastewater treatment plant in South East Queensland, Australia","The aim of this study was to develop a fugacity-based analysis of the fate of selected industrial compounds (alkylphenols and phthalates) with endocrine disrupting properties in a conventional activated sludge wastewater treatment plant (WWTP A) in South East Queensland, Australia. Using mass balance principles, a fugacity model was developed for correlating and predicting the steady-state-phase concentrations, the process stream fluxes, and the fate of four phthalates and four alkylphenols in WWTP A. Input data are the compound's physicochemical properties, measured concentrations and the plant's operating design and parameters. The relative amounts of chemicals that are likely to be volatilized, sorbed to sludge, biotransformed, and discharge in the effluent water was determined. Since it was difficult to predict biotransformation, measured concentrations were used to calibrate the model in terms of biotransformation rate constant. Results obtained by applying the model for the eight compounds showed <40% differences between most of the estimated and measured data from WWTP A. All eight compounds that were modelled in this study had high removal efficacy from WWTP A. Apart from benzyl butyl phthalate and bisphenol A, the majority is removed via biotransformation followed by a lesser proportion removed with the primary sludge. Fugacity analysis provides useful insight into compound fate in a WWTP and with further calibration and validation the model should be useful for correlative and predictive purposes.",0
https://doi.org/10.4103/0970-9290.59445,Effect of water storage on resin-dentin bond strengths formed by different bonding approaches,"The purpose of this study was to evaluate the influence of water storage on resin-dentin bond strengths [microTBS] using different adhesive bonding approaches.Flat superficial dentin surfaces of 24 extracted human third molars were exposed and polished to create a standardized smear layer. The teeth were randomly distributed into four different groups: Three-step etch-and-rinse (Adper Scotchbond Multi-Purpose, 3M ESPE-SBMP), two-step etch-and-rinse (Adper Single Bond 2, 3 M ESPE-SB); two-step self-etch (AdheSE, Ivoclar/Vivadent-AD); and self-etch 1 step (Adper Prompt L-Pop, 3M ESPE-LP). Following the adhesive application (n = 6), resin composite was incrementally applied (Filtek Supreme XT-3 M ESPE) in order to obtain bonded sticks, with a cross-sectioned area of 0.81 mm2. The bonded sticks were randomly divided and assigned to be tested after one day [OD] (n 30) or six months [6 M] of water storage [6 M] (n = 30).Two-way ANOVA and Tukey's test showed that none of the adhesives showed degradation after 6 M. SB achieved the highest microTBS both in the [OD] (49.13 MPa) and [6M] (40.27 MPa). Despite the highest values in both time evaluations, the microTBS of SB significantly reduced after 6M. LP showed the lowest microTBS in both periods of evaluation (18.35 and 18.34 MPa).Although a significant degradation was only observed for SB, this was the adhesive that showed the highest microTBS after 6 M of water storage.",0
https://doi.org/10.1016/j.jhazmat.2008.09.038,Adsorption of bisphenol A from aqueous solution onto activated carbons with different modification treatments,"Two commercial carbons (W20 and F20) had been selectively modified with nitric acid and thermal treatment under a flow of N(2) in present study to adsorb bisphenol A from aqueous solution. The results indicated that the experimental data were well described with pseudo-second-order kinetic model. W20 and its thermal modified sample (W20N) represented a better adsorption capacity, and the equilibrium adsorption amounts reached 382.12 and 432.34 mg/g, respectively. Further, effects of temperature, pH and ionic strength on bisphenol A adsorption onto W20 and W20N had been examined. It was found that the adsorbed amount of bisphenol A decreased with the increase of temperature from 288 to 318 K and changed little with the increase of pH from 5.0 to 9.0. At pH 11.0, the two activated carbons represented the weakest adsorption capacity. The adsorption capacities of bisphenol A onto W20 and W20N first decreased and then increased with the increasing of ionic strength.",0
https://doi.org/10.1016/s0889-5406(05)81598-7,Bond strength of ceramic brackets under shear stress: An in vitro report,"The shear bond strength and the potential enamel damage on debonding of various currently available ceramic and stainless steel brackets were examined in vitro using extracted premolar teeth. The brackets were divided into two groups, one bonded with a new light-cured orthodontic adhesive and the other with a conventional chemically cured system. An Instron Universal testing machine was used to apply the shear stress. Mean, standard deviation, and extreme values were calculated for each group. Statistical analysis showed that the mean shear bond strength of the silane chemical bond provided by some ceramic brackets is significantly higher (p less than 0.05) than the mean of the mechanical bond of other ceramic and stainless steel brackets. There was no statistically significant difference between the mean shear bond strength of the two adhesives used. Mechanical bonds failed primarily within the adhesive itself, whereas chemical bonds failed predominantly at the adhesive-bracket interface. Single-crystal ceramic brackets tend to be more brittle than the polycrystalline ones. Strong chemical bonds can potentially lead to enamel failure on debonding.",0
,Effect of die material hue and value on polymerization of indirect resin inlays.,"This study investigated the effects of hue and value of mold materials on the polymerization of resin composite inlays fabricated by an indirect process. Three colors of molds were used, and 10 specimens each of three resin composite materials were light polymerized on each of the die materials for each test. The specimens were postirradiation heat polymerized. Compressive strength, flexural strength, Knoop hardness, and bond strength to enamel and dentin were measured. Although differences in properties between specimens polymerized on different die materials were not always significant, the values obtained from the white mold were highest in all tests followed by those obtained on the gray and then the black molds. Correlations (r2) between lightness or value and compressive and flexural strength, hardness, and bond to enamel and dentin values were greater than 0.90. Die color and value appear to be important factors influencing the properties of indirect resin composite inlays even though they are heat polymerized after light activation.",0
https://doi.org/10.1177/00220345850640121701,Adsorption of Zirconyl Salts and Their Acids on Hydroxyapatite: Use of the Salts as Coupling Agents to Dental Polymer Composites,"Zirconyl methacrylate (I) and zirconyl-2-ethylhexanoate (II) were synthesized, and their adsorption isotherms from solutions onto synthetic hydroxyapatite were studied. The isotherms of methacrylic and 2-ethylhexanoic acids were also determined from the same solvents. The adsorption of I was irreversible from methylene chloride, and that of II was irreversible from cyclohexane. The adsorption in both cases was constant from solutions above a certain concentration, and exhaustive below this threshold concentration. Both compounds rendered the dried apatite powder extremely hydrophobic; however, the adsorbate was slowly washed off by excess water. The configuration of the adsorbate molecules, deduced from the maximum adsorption and other adsorption characteristics of the two compounds, indicated that: (i) in both cases the adsorbate may be held to the surface by concerted hydrogen bonding of the carboxylate and zirconyl oxygen atoms; and (ii) the hydrocarbon moieties in both adsorbates expose themselves toward the solution, thereby making the dried surface hydrophobic. The adsorptive behavior of the respective acids was similar to that of the salts. Polymer, filled with synthetic hydroxyapatite covered with irreversibly adsorbed I, had a diametral tensile strength about 50% greater than that of the polymer filled with untreated apatite. The strength of the composite was not affected by treatment of the apatite with II or with the acids.",0
https://doi.org/10.1016/j.scitotenv.2011.01.010,"Pharmaceuticals, hormones and bisphenol A in untreated source and finished drinking water in Ontario, Canada — Occurrence and treatment efficiency","The Ontario Ministry of the Environment (MOE) conducted a survey in 2006 on emerging organic contaminants (EOCs) which included pharmaceuticals, hormones and bisphenol A (BPA). The survey collected 258 samples over a 16 month period from selected source waters and 17 drinking water systems (DWSs), and analyzed them for 48 EOCs using liquid chromatography-tandem mass spectrometry (LC-MS/MS) and isotope dilution mass spectrometry (IDMS) for the highest precision and accuracy of analytical data possible. 27 of the 48 target EOCs were detected in source water, finished drinking water, or both. DWSs using river and lake source water accounted for>90% detections. Of the 27 EOCs found, we also reported the first detection of two antibiotics roxithromycin and enrofloxacin in environmental samples. The most frequently detected compounds (≥ 10%) in finished drinking water were carbamazepine (CBZ), gemfibrozil (GFB), ibuprofen (IBU), and BPA; with their concentrations accurately determined by using IDMS and calculated to be 4 to 10 times lower than those measured in the source water. Comparison of plant specific data allowed us to determine removal efficiency (RE) of these four most frequently detected compounds in Ontario DWSs. The RE of CBZ was determined to be from 71 to 93% for DWSs using granulated activated carbon (GAC); and was 75% for DWSs using GAC followed by ultraviolet irradiation (UV). The observed RE of GFB was between 44 and 55% in DWSs using GAC and increased to 82% when GAC was followed by UV. The use of GAC or GAC followed by UV provided an RE improvement of BPA from 80 to 99%. These detected concentration levels are well below the predicted no effect concentration or total allowable concentration reported in the literature. Additional targeted, site specific comparative research is required to fully assess the effectiveness of Ontario DWSs to remove particular compounds of concern.",0
https://doi.org/10.1016/s1570-0232(01)00577-3,Determination of matairesinol in flax seed by HPLC with coulometric electrode array detection,"A HPLC method coupled with coulometric electrode array detection for the determination of matairesinol in flax seed is described. The defatted sample was spiked with bisphenol A (internal standard), refluxed for 75 min in a mixture of ethanol-bidistilled water-12 M hydrochloric acid (2:2:1, v/v/v) to extract matairesinol conjugates and to hydrolyze them simultaneously. The extract was diluted with mobile phase [250 ml acetonitrile-750 ml buffer (730 ml bidistilled water, 20 ml glacial acetic acid adjusted to pH 3 with 5 M sodium hydroxide)] and injected into the HPLC system. Matairesinol was separated from other compounds on a reversed-phase column (Lichrospher 60 RP-Select B, 250 x 4 mm, 5 micro m) and detected in a coulometric electrode array detector using a flow-rate of 0.8 ml/min. The potentials of the eight electrodes were set on +150, +200, +250, +300, +350, +400, +550 and +600 mV against modified palladium electrodes. The content of matairesinol determined in seven samples varies between 7 and 28.5 micro g/g. The limit of quantitation is 5 micro g/g.",0
https://doi.org/10.1016/j.dental.2004.03.012,Influence of specimen size and regional variation on long-term resin–dentin bond strength,"Verify whether the dimension of a bonded specimen stored prior microtensile testing and its regional variation may affect the resin-dentin bond strength (BS) over time.Thirty human third molars had a flat dentin surface exposed and all peripheral enamel removed. Two adhesive systems (Single-Bond and One-Step) were applied and composite resin crowns (Z250) were constructed. Teeth were divided into three groups (n = 5). Group A specimens were sectioned to obtain sticks to be tested in tension (0.5 mm/min) immediately. Group B specimens were stored in water for 6 months, before sectioning and testing. Group C specimens were sectioned; the sticks were stored for 6 months and tested. In groups A and B, the origin of the sticks, periphery and inner regions was controlled. Bond strength (BS) was expressed as an index that considers cohesive failures and estimated values of premature debonded specimens. One-way ANOVA and Tukey's test (alpha = 0.05) were used to compare groups A, B and C, and a second analytical approach (A and B) employed a two-way ANOVA (time versus regional differences) for each adhesive system.For Single-Bond (SB), the BS for specimens in group A was higher than for groups B and C. For One-Step (OS), the BS in group A was higher than for B, which was in turn higher than for C. In the second group approach, no difference was found when the test was performed immediately; however, after 6 months, the inner sticks from group B showed significantly higher BS.(1) The amount of decrease in BS is dependent on the specimen size; (2) the decrease in BS was greater for peripheral specimens than more centrally located specimens.",0
