doi,title,abstract,label_included
https://doi.org/10.1186/1471-2474-13-136,Subgroups of musculoskeletal pain patients and their psychobiological patterns – The LOGIN study protocol,"Pain conditions of the musculoskeletal system are very common and have tremendous socioeconomic impact. Despite its high prevalence, musculoskeletal pain remains poorly understood and predominantly non-specifically and insufficiently treated.The group of chronic musculoskeletal pain patients is supposed to be heterogeneous, due to a multitude of mechanisms involved in chronic pain. Psychological variables, psychophysiological processes, and neuroendocrine alterations are expected to be involved. Thus far, studies on musculoskeletal pain have predominantly focused on the general aspects of pain processing, thus neglecting the heterogeneity of patients with musculoskeletal pain. Consequently, there is a need for studies that comprise a multitude of mechanisms that are potentially involved in the chronicity and spread of pain. This need might foster research and facilitate a better pathophysiological understanding of the condition, thereby promoting the development of specific mechanism-based treatments for chronic pain. Therefore, the objectives of this study are as follows: 1) identify and describe subgroups of patients with musculoskeletal pain with regard to clinical manifestations (including mental co-morbidity) and 2) investigate whether distinct sensory profiles or 3) distinct plasma levels of pain-related parameters due to different underlying mechanisms can be distinguished in various subgroups of pain patients.We will examine a population-based chronic pain sample (n = 100), a clinical tertiary care sample (n = 100) and pain-free patients with depression or post-traumatic stress disorder and pain-free healthy controls (each n = 30, respectively). The samples will be pain localisation matched by sex and age to the population-based sample. Patients will undergo physical examination and thorough assessments of mental co-morbidity (including psychological trauma), perceptual and central sensitisation (quantitative sensory testing), descending inhibition (conditioned pain modulation, the diffuse noxious inhibitory control-like effect), as well as measurement of the plasma levels of nerve growth factor and endocannabinoids.The identification of the underlying pathophysiologic mechanisms in different subgroups of chronic musculoskeletal pain patients will contribute to a mechanism-based subgroup classification. This will foster the development of mechanism-based treatments and holds promise to treat patients more sufficient.",0
https://doi.org/10.1007/s10880-007-9051-1,Fear of Hypoglycemia and Self Reported Posttraumatic Stress in Adults with Type I Diabetes Treated by Intensive Regimens,"This study investigated the prevalence of hypoglycemic fear (FH) and hypoglycemia-specific posttraumatic stress (PTS) among individuals with Type I diabetes. Over 25% of participants met diagnostic criteria for current PTSD. High percentages of participants endorsed PTS symptom clusters, suggesting that individuals may be experiencing distress without necessarily meeting diagnostic criteria. Hierarchical multiple regression analyses revealed that perceived threat of death from hypoglycemia and FH were significantly related to PTS. Number of recent hypoglycemic episodes did not predict PTS/PTSD. Depression and nonspecific anxiety did not contribute to the statistical prediction of PTSD, suggesting that symptomatology endorsed represents hypoglycemia-specific anxiety rather than global psychological distress. The hypothesis that greater PTS symptomatology would relate to poorer glycemic control was unsubstantiated. Perceived death-threat from hypoglycemia and nonspecific anxiety were the only variables that contributed to prediction of glycemic control, suggesting that PTS did not represent a significant barrier for glycemic control in this sample. © Springer Science+Business Media, LLC 2007.",0
https://doi.org/10.1037/a0029256,"Trajectories of resilience, depression, and anxiety following spinal cord injury.","To investigate longitudinal trajectories of depression and anxiety symptoms following spinal cord injury (SCI) as well as the predictors of those trajectories.A longitudinal study of 233 participants assessed at 4 time points: within 6 weeks, 3 months, 1 year, and 2 years from the point of injury. Data were analyzed using latent growth mixture modeling to determine the best-fitting model of depression and anxiety trajectories. Covariates assessed during hospitalization were explored as predictors of the trajectories.Analyses for depression and anxiety symptoms revealed 3 similar latent classes: a resilient pattern of stable low symptoms, a pattern of high symptoms followed by improvement (recovery), and delayed symptom elevations. A chronic high depression pattern also emerged but not a chronic high anxiety pattern. Analyses of predictors indicated that compared with other groups, resilient patients had fewer SCI-related quality of life problems, more challenge appraisals and fewer threat appraisals, greater acceptance and fighting spirit, and less coping through social reliance and behavioral disengagement.Overall, the majority of SCI patients demonstrated considerable psychological resilience. Models for depression and anxiety evidenced a pattern of elevated symptoms followed by improvement and a pattern of delayed symptoms. Chronic high depression was also observed but not chronic high anxiety. Analyses of predictors were consistent with the hypothesis that resilient individuals view major stressors as challenges to be accepted and met with active coping efforts. These results are comparable to other recent studies of major health stressors.",0
https://doi.org/10.1080/08039480500319506,"A comparison of gains after treatment at a psychiatric outpatient clinic in patients with cluster A+B, or cluster C personality disorders, and non-psychotic axis I disorders","Few studies exist on the outcome of patients with personality disorders (PDs) treated at ordinary outpatient clinics. This study examines the gains of such patients 2 years after treatment start at an outpatient clinic. Three patient groups were sampled: cluster A + B PDs, cluster C PDs and axis I disorders. Fifty-eight patients (53%) were amenable to follow-up, and they did not show less psychopathology than the non-compliers. All patients had structured interviews and filled in questionnaires. Patients in the PDs cluster A + B group showed considerable gains, while that was not found for the PDs cluster C and Axis I disorder groups. Since almost all patients received long-term psychotherapy sometimes combined with antidepressant drugs, the finding that such a treatment mainly shows gains in more severely disturbed PDs patients should be replicated in larger samples at ordinary psychiatric outpatient clinics.",0
https://doi.org/10.1016/j.seizure.2006.05.011,Prevalence of epilepsy and comorbidity of psychiatric disorders in Iran,"To determine the lifetime prevalence of self- and other relative informants-reported epilepsy in nationwide study among Iranian adults of aged 18 years and over and to study the association of epilepsy with lifetime history of the psychiatric disorders.Twenty-five thousand one hundred and eighty individual were selected through a randomized clustered sampling method from all the Iranian households; interviewed and used epilepsy questionnaire face-to-face at home in year 2001. From 12,398,235 households residing in Iran, 7795 families selected from 1559 clusters, 997 clusters were in urban and 582 were in rural areas, each cluster with 5 households were studied. The response rate was 90%.The prevalence of epilepsy was 1.8%. Epilepsy was more common in females, unemployed and higher educational level. It was not significantly associated with the age group, marital status and residential areas. The most common psychiatric disorders in subjects with epilepsy were major depressive disorder and obsessive compulsive disorder. The rate of lifetime suicidal attempt was 8.1%.Lifetime prevalence of epilepsy in Iran is not low. As the other communities, it is more common in females and unemployed. However, in contrast with the other studies, it was not more common among some age groups and unmarried and low educated subjects.",0
https://doi.org/10.1017/s003329171200102x,Adverse childhood experiences in relation to mood and anxiety disorders in a population-based sample of active military personnel,"Background Although it has been posited that exposure to adverse childhood experiences (ACEs) increases vulnerability to deployment stress, previous literature in this area has demonstrated conflicting results. Using a cross-sectional population-based sample of active military personnel, the present study examined the relationship between ACEs, deployment related stressors and mood and anxiety disorders. Method Data were analyzed from the 2002 Canadian Community Health Survey – Canadian Forces Supplement (CCHS-CFS; n = 8340, age 18–54 years, response rate 81%). The following ACEs were self-reported retrospectively: childhood physical abuse, childhood sexual abuse, economic deprivation, exposure to domestic violence, parental divorce/separation, parental substance abuse problems, hospitalization as a child, and apprehension by a child protection service. DSM-IV mood and anxiety disorders [major depressive disorder, post-traumatic stress disorder (PTSD), generalized anxiety disorder (GAD), panic attacks/disorder and social phobia] were assessed using the Composite International Diagnostic Interview (CIDI). Results Even after adjusting for the effects of deployment-related traumatic exposures (DRTEs), exposure to ACEs was significantly associated with past-year mood or anxiety disorder among men [adjusted odds ratio (aOR) 1.34, 99% confidence interval (CI) 1.03–1.73, p &lt; 0.01] and women [aOR 1.37, 99% CI 1.00–1.89, p = 0.01]. Participants exposed to both ACEs and DRTEs had the highest prevalence of past-year mood or anxiety disorder in comparison to those who were exposed to either ACEs alone, DRTEs alone, or no exposure. Conclusions ACEs are associated with several mood and anxiety disorders among active military personnel. Intervention strategies to prevent mental health problems should consider the utility of targeting soldiers with exposure to ACEs.",0
https://doi.org/10.1016/j.brat.2004.05.001,Emotion-specific and emotion-non-specific components of posttraumatic stress disorder (PTSD): implications for a taxonomy of related psychopathology,"Many cognitive theories of posttraumatic stress disorder (PTSD), including our own SPAARS model, propose that one basis of the disorder is the cognitive system’s persistent failure to resolve discrepancies between trauma-related information and the content of pre-existing mental representations, such as schemas. This leads to the characteristic PTSD symptom pattern of re-experiencing and avoidance of trauma-related material. Furthermore, the nature of this unresolved discrepancy revolves around appraisals of threat and the corresponding emotion profile in PTSD is therefore predominantly intense fear and anxiety. This paper argues that this general framework can be extended to discrepancies around other appraisal dimensions such as loss, and consequently to other emotions such as sadness. A localized taxonomy is therefore proposed comprising emotional disorders that resemble PTSD in their basic patterns of re-experiencing and avoidance symptoms—what we call their ‘emotion-non-specific component’—but that differ from PTSD in terms of the core emotions involved—what we call their ‘emotion-specific component’. The clinical and nosological implications of this argument are discussed.",0
https://doi.org/10.1016/j.biopsycho.2014.03.009,Interleukin-6 and soluble interleukin-6 receptor levels in posttraumatic stress disorder: Associations with lifetime diagnostic status and psychological context,"This study correlated lifetime PTSD diagnostic status with interleukin-6 (IL-6) and soluble IL-6 receptor (sIL-6R) levels, and tested whether these correlations are sensitive to psychological context. Midlife women attended two research visits where blood was drawn (beginning of visits) and saliva and oral mucosal transudate were collected (beginning and end of visits) to measure IL-6 and sIL-6R. Women were classified as PTSD-/- (past and current symptoms below subsyndromal levels), PTSD+/- (past symptoms at or above subsyndromal levels), or PTSD+/+ (past and current symptoms at or above subsyndromal levels). PTSD+/+ women, compared to the other women, showed more negative emotion at the beginning of the visits, higher salivary IL-6 levels at the beginning versus end of visits, and positive correlations between negative emotion, salivary IL-6, and plasma sIL-6R. Their plasma sIL-6R levels exceeded those of the PTSD+/- women. Overall, IL-6 sensitivity to anticipation and to negative emotions, and higher sIL-6R levels, differentiated persistent versus remitted PTSD.",0
https://doi.org/10.1002/jts.21720,Is DSM-IV criterion A2 associated with PTSD diagnosis and symptom severity?,"The diagnostic criteria for posttraumatic stress disorder (PTSD) have received significant scrutiny. Several studies have investigated the utility of Criterion A2, the subjective emotional response to a traumatic event. The American Psychiatric Association (APA) has proposed elimination of A2 from the PTSD diagnostic criteria for DSM-5; however, there is mixed support for this recommendation and few studies have examined A2 in samples at high risk for PTSD such as veterans. In the current study of 908 veterans who screened positive for a traumatic event, A2 was not significantly associated with having been told by a doctor that the veteran had PTSD. Those who endorsed A2, however, reported greater PTSD symptom severity in the 3 DSM-IV symptom clusters of reexperiencing (d = 0.45), avoidance (d = 0.61), and hyperarousal (d = 0.44), and A2 was significantly associated with PTSD symptom severity for all 3 clusters (R2 = .25, .25, and .27, respectively) even with trauma exposure in the model. Thus, although A2 may not be a necessary criterion for PTSD diagnosis, its association with PTSD symptom severity warrants further exploration of its utility.",0
,Effects of melatonin on anxiety- like behaviors induced by post–traumatic stress disorder in rat,"Introduction: Post traumatic stress disorder (PTSD) is an anxiety disorder. This study was aimed to evaluate the effect of multiple injections of melatonin on anxiety like behaviors induced by PTSD. Materials and methods: PTSD induced in 60 male wistar rats, by combining the shock and single-prolonged stress method (S&SPS). Animals received electric shock (1 mA, 2s) for 5 days, and then on the day 6 they underwent three stages of SPS (restrained for 2 hours, forced swimming for 20 minutes and anesthetized by diethyl ether for 15 minutes). Seven days after PTSD induction, elevated plus maze (EPM) and open field tests were performed to measure anxiety profile. Animals received multiple subcutaneous injections of melatonin (5, 10, 15 mg/kg) or saline, within the 7 days after PTSD. Results: The control (saline) and treated (melatonin) groups showed significant differences in the percentage of time spent in open arms of the EPM. Melatonin, at dose of 15mg/kg, significantly increased the time spent in open arms of the EPM than the corresponding control group. Animals who received 10mg/kg melatonin showed a significant increase in crossing behavior in open field test than the corresponding control group. Conclusion: Our study showed that melatonin is able to reduce PTSD-induced anxiety-like behaviors in rats.",0
https://doi.org/10.1177/0004867414541816,Response to Fergusson and Boden: The psychological impact of major disasters,,0
https://doi.org/10.1007/s00221-015-4273-1,DSM-5 personality traits discriminate between posttraumatic stress disorder and control groups,"The relevance of personality traits to the study of psychopathology has long been recognized, particularly in terms of understanding patterns of comorbidity. In fact, a multidimensional personality trait model reflecting five higher-order personality dimensions-negative affect, detachment, antagonism, disinhibition, and psychoticism-is included in the fifth edition of the Diagnostic and Statistical Manual of Mental Disorders (DSM-5) and represented in the Personality Inventory for DSM-5 (PID-5). However, evaluation of these dimensions and underlying personality facets within clinical samples has been limited. In the present study, we utilized the PID-5 to evaluate the personality profile elevation and composition of 150 control veterans and 35 veterans diagnosed with posttraumatic stress disorder (PTSD). Results indicated that veterans with PTSD endorsed significantly more personality pathology than control veterans, with scores on detachment and psychoticism domains most clearly discriminating between the two groups. When personality domain scores were considered as parts of each subject's personality profile, a slightly different picture emerged. Specifically, the PTSD composition was primarily characterized by detachment and negative affect, followed by disinhibition, psychoticism, and antagonism in that order of relative importance. The profile of the control group was significantly different, mostly accounted for differences in antagonism and psychoticism. Using these complementary analytic strategies, the findings demonstrate the relevance of personality pathology to PTSD, highlight internalizing features of PTSD, and pave the way for future research aimed at evaluating the role of shared maladaptive personality traits in underlying the comorbidity of PTSD and related disorders.",0
https://doi.org/10.1007/s10899-012-9323-z,"Racial Discrimination, Post Traumatic Stress, and Gambling Problems among Urban Aboriginal Adults in Canada","Little is known about risk factors for problem gambling (PG) within the rapidly growing urban Aboriginal population in North America. Racial discrimination may be an important risk factor for PG given documented associations between racism and other forms of addictive behaviour. This study examined associations between racial discrimination and problem gambling among urban Aboriginal adults, and the extent to which this link was mediated by post traumatic stress. Data were collected via in-person surveys with a community-based sample of Aboriginal adults living in a mid-sized city in western Canada (N = 381) in 2010. Results indicate more than 80 % of respondents experienced discrimination due to Aboriginal race in the past year, with the majority reporting high levels of racism in that time period. Past year racial discrimination was a risk factor for 12-month problem gambling, gambling to escape, and post traumatic stress disorder (PTSD) symptoms in bootstrapped regression models adjusted for confounders and other forms of social trauma. Elevated PTSD symptoms among those experiencing high levels of racism partially explained the association between racism and the use of gambling to escape in statistical models. These findings are the first to suggest racial discrimination may be an important social determinant of problem gambling for Aboriginal peoples. Gambling may be a coping response that some Aboriginal adults use to escape the negative emotions associated with racist experiences. Results support the development of policies to reduce racism directed at Aboriginal peoples in urban areas, and enhanced services to help Aboriginal peoples cope with racist events. (PsycINFO Database Record (c) 2013 APA, all rights reserved) (journal abstract)",0
https://doi.org/10.1186/1471-2458-10-207,Prediction of posttraumatic stress disorder among adults in flood district,"Flood is one of the most common and severe forms of natural disasters. Posttraumatic stress disorder (PTSD) is a common disorder among victims of various disasters including flood. Early prediction for PTSD could benefit the prevention and treatment of PTSD. This study aimed to establish a prediction model for the occurrence of PTSD among adults in flood districts.A cross-sectional survey was carried out in 2000 among individuals who were affected by the 1998 floods in Hunan, China. Multi-stage sampling was used to select subjects from the flood-affected areas. Data was collected through face-to-face interviews using a questionnaire. PTSD was diagnosed according to DSM-IV criteria. Study subjects were randomly divided into two groups: group 1 was used to establish the prediction model and group 2 was used to validate the model. We first used the logistic regression analysis to select predictive variables and then established a risk score predictive model. The validity of model was evaluated by using the model in group 2 and in all subjects. The area under the receiver operation characteristic (ROC) curve was calculated to evaluate the accuracy of the prediction model.A total of 2336 (9.2%) subjects were diagnosed as probable PTSD-positive individuals among a total of 25,478 study subjects. Seven independent predictive factors (age, gender, education, type of flood, severity of flood, flood experience, and the mental status before flood) were identified as key variables in a risk score model. The area under the ROC curve for the model was 0.853 in the validation data. The sensitivity, specificity, positive predictive value (PPV) and negative predictive value (NPV) of this risk score model were 84.0%, 72.2%, 23.4%, and 97.8%, respectively, at a cut-off value of 67.5 in the validation data.A simple risk score model can be used to predict PTSD among victims of flood.",0
https://doi.org/10.1023/a:1024474204233,Consistency of retrospective reporting about exposure to traumatic events,"Lifetime exposure to traumatic events was assessed by means of a multimethod protocol applied to 76 male military veterans. Consistency of retrospective reporting was determined for physical and sexual assault and abuse, accidents, disasters, combat and warzone experiences, serious illness or injury, and hazardous duty. Findings demonstrate that respondents are generally consistent in reporting traumatic events, although the majority report more events upon reevaluation. Reporting about traumatic events shows some variation as a function of the life epoch in which events occurred, whether they were directly or indirectly experienced, and the type of trauma involved. Discussion addresses memory-related processes triggered by trauma evaluation or tied to characteristics of events themselves as potential sources of inconsistency.",0
https://doi.org/10.1016/s0005-7967(99)00030-3,Factors associated with outcome of cognitive-behavioural treatment of chronic post-traumatic stress disorder,"The study examined factors that were associated with outcome in the treatment of PTSD. A trial of cognitive therapy compared to imaginal exposure of chronic PTSD showed that although clinical improvements were obtained after treatment and at 6 month follow-up one type of treatment was not significantly superior to the other. Characteristics of the patient, the trauma and treatment and of pretreatment clinical measures were investigated as predictors of PTSD outcome. Eleven variables were significantly associated with the pre- to post-treatment change in CAPS severity scores. Of these, three (duration of therapy, gender and suicide risk) were selected into a step-wise multiple regression equation to explain 36.5% of the outcome. Similarly, nine variables were significant associated with the pretreatment to follow-up change with three variables (number of missed therapy sessions, residential status and co-morbid GAD) being selected into the equation and explaining 36.9% of the outcome. The best predictor of outcome was inconsistent attendance at therapy.",0
https://doi.org/10.3109/08039488.2015.1005023,The course of PTSD in naturalistic long-term studies: High variability of outcomes. A systematic review,"With a lifetime prevalence of 8% posttraumatic stress disorder (PTSD) is one of the most common mental disorders; nevertheless, its longitudinal course is largely unknown.Our aim was to conduct a systematic review summarizing available findings on the prospective, naturalistic long-term course of PTSD and its predictors.Databases MEDLINE and PsycINFO were searched. Main selection criteria were: 1) naturalistic cohort study with a follow-up period of at least 3 years, 2) adult participants with observer-rated or probable PTSD at baseline.Twenty-four cohorts (25 studies) were retrieved (14 with observer-assessed, 10 with probable PTSD). In total, they comprised about 10,500 participants with PTSD at baseline that were included in the long-term follow-ups. Studies investigating patient populations with observer-assessed PTSD found that between 18% and 50% of patients experienced a stable recovery within 3-7 years; the remaining subjects either facing a recurrent or a more chronic course. Outcomes of community studies and studies investigating probable PTSD varied considerably (remission rates 6-92%). Social factors (e.g. support) as well as comorbid physical or mental health problems seem to be salient predictors of PTSD long-term course and special focus should be laid on these factors in clinical settings.Included studies differed notably with regard to applied methodologies. The resulting large variability of findings is discussed. More standardized systematic follow-up research and more uniformed criteria for remission and chronicity are needed to gain a better insight into the long-term course of PTSD.",0
,Benzodiazepines in clinical practice: consideration of their long-term use and alternative agents.,"Despite increasing focus on the use of antidepressants and other agents for the treatment of anxiety, benzodiazepines have remained a mainstay of anxiolytic pharmacotherapy due to their robust efficacy, rapid onset of therapeutic effect, and generally favorable side effect profile. In this article, we examine issues related to the long-term use of benzodiazepines, including concerns about the development of therapeutic tolerance, dose escalation, and adverse cognitive effects. We also consider currently available alternatives to benzodiazepines and novel mechanisms of action that may prove fruitful in the development of future generations of anxiolytics.",0
https://doi.org/10.1371/journal.pone.0030405,Familial Linkage between Neuropsychiatric Disorders and Intellectual Interests,"From personality to neuropsychiatric disorders, individual differences in brain function are known to have a strong heritable component. Here we report that between close relatives, a variety of neuropsychiatric disorders covary strongly with intellectual interests. We surveyed an entire class of high-functioning young adults at an elite university for prospective major, familial incidence of neuropsychiatric disorders, and demographic and attitudinal questions. Students aspiring to technical majors (science/mathematics/engineering) were more likely than other students to report a sibling with an autism spectrum disorder (p = 0.037). Conversely, students interested in the humanities were more likely to report a family member with major depressive disorder (p = 8.8×10(-4)), bipolar disorder (p = 0.027), or substance abuse problems (p = 1.9×10(-6)). A combined PREdisposition for Subject MattEr (PRESUME) score based on these disorders was strongly predictive of subject matter interests (p = 9.6×10(-8)). Our results suggest that shared genetic (and perhaps environmental) factors may both predispose for heritable neuropsychiatric disorders and influence the development of intellectual interests.",0
https://doi.org/10.1111/j.1601-183x.2012.00833.x,ApoE isoform-dependent deficits in extinction of contextual fear conditioning,"The three major human apoE isoforms (apoE2, apoE3 and apoE4) are encoded by distinct alleles (ϵ2, ϵ3 and ϵ4). Compared with ϵ3, ϵ4 is associated with increased risk to develop Alzheimer's disease (AD), cognitive impairments in Parkinson's disease (PD), and other conditions. In contrast, a recent study indicated an increased susceptibility to the recurring and re-experiencing symptom cluster of Post-Traumatic Stress Disorder (PTSD), as well as related memory impairments, in patients carrying at least one ϵ2 allele. Contextual fear conditioning and extinction are used in human and animal models to study this symptom cluster. In this study, acquisition (day 1, training), consolidation (day 2, first day of re-exposure) and extinction (days 2–5) of conditioned contextual fear in human apoE2, apoE3 and apoE4 targeted replacement and C57BL/6J wild-type (WT) mice was investigated. Male and female apoE2 showed acquisition and retrieval of conditioned fear, but failed to exhibit extinction. In contrast, WT, apoE3 and apoE4 mice showed extinction. While apoE2 mice exhibited lower freezing in response to the context on day 2 than apoE3 and apoE4 mice, this cannot explain their extinction deficit as WT mice exhibited similar freezing levels as apoE2 mice on day 2 but still exhibited extinction. Elevating freezing through extended training preserved extinction in controls, but failed to ameliorate extinction deficits in apoE2 animals. These data along with clinical data showing an association of apoE2 with susceptibility to specific symptom clusters in PTSD supports an important role for apoE isoform in the extinction of conditioned fear.",0
https://doi.org/10.1097/00004703-199708000-00004,Psychosocial Consequences of Bone Marrow Transplantation in Donor and Nondonor Siblings,"We investigated the psychosocial effects of bone marrow transplantation (BMT) on siblings of transplant recipients. We asked how donor siblings compared with nondonor siblings on quantitative measures of behavior, psychological distress, and sense of self. Participants included 44 siblings (21 donors and 23 nondonors, ages 6-18 yr) of surviving pediatric BMT patients. On self-report measures, donors reported significantly more anxiety and lower self-esteem than nondonors. On teacher-rated scales, donors showed significantly more adaptive skills in school. On these same scales, nondonors showed significantly more school problems than donors. One-third of the siblings in each group reported a moderate level of post-traumatic stress reaction. Exploratory multiple regression analyses point to factors that might influence sibling adjustment and suggest counseling strategies and avenues for future research.",0
https://doi.org/10.1080/10926771.2014.882464,Sudden Unexpected Versus Violent Death and PTSD Symptom Development,"Changes to posttraumatic stress disorder (PTSD) trauma criterion in the 5th edition of the Diagnostic and Statistical Manual of Mental Disorders (DSM–5) have been an area of much scrutiny and debate. One of the proposed changes included removing sudden unexpected death (SUD) from the list of potentially traumatic events. This study tested the extent to which unexpected death differed from violent death and other traumas as measured by PTSD symptoms. Our results indicated a significant difference in symptom development between those experiencing sudden violent death and sudden unexpected, but nonviolent, death. Additional analyses at the DSM–IV symptom cluster level, as well as with Simms, Watson, and Doebbeling’s (2002) factor structure of PTSD symptoms, suggested further distinctions between event types and symptom development. The extent to which SUD should be included in the trauma criterion is considered.",0
https://doi.org/10.1089/apc.2005.19.110,Risk Factors Associated with Posttraumatic Stress Disorder Symptomatology in HIV-Infected Women,"This study examined risk factors for posttraumatic stress disorder (PTSD) symptomatology in a sample of 102 HIV-positive women. The magnitude of HIV-related PTSD symptoms was associated with a greater number of HIV-related physical symptoms, more extensive history of pre-HIV trauma, less perceived availability of social support, greater degree of perceived stigma, and greater degree of negative life events. Hierarchical multiple regression analysis revealed three individual predictors of PTSD symptomatology: total impact of negative life events, total stigma score, and total number of present symptoms. Stigma emerged as the strongest individual predictor. Social support failed to moderate relationships between PTSD symptomatology and HIV-related physical symptoms and negative life events. These findings may inform helping professionals about risk factors associated with PTSD symptomatology in HIV-positive women.",0
https://doi.org/10.1001/archpsyc.1987.01800240031005,Life Threat and Posttraumatic Stress in School-age Children,"One hundred fifty-nine children (14.5% of the student body) were sampled after a fatal sniper attack on their elementary school playground. Systematic self-reports of posttraumatic stress disorder (PTSD) symptoms were obtained by use of a child PTSD Reaction Index. Analysis of variance revealed significant differences by exposure but not by sex, ethnicity, or age. Additional analyses were conducted of individual item response, overall severity of PTSD reaction, symptom grouping, and previous life events. The results provide strong evidence that acute PTSD symptoms occur in school-age children with a notable correlation between proximity to the violence and type and number of PTSD symptoms. Sampling at approximately one month after the trauma provided adequate delineation among exposure groups. The symptom profile of highly exposed children lends validity to the diagnosis of acute PTSD in childhood.",0
https://doi.org/10.1017/s0033291711000201,"A randomized, double-blind, placebo-controlled trial on the efficacy and tolerability of sertraline in Iranian veterans with post-traumatic stress disorder","Background Unlike civilian post-traumatic stress disorder (PTSD), the efficacy of sertraline for the treatment of combat-related PTSD has not yet been proven. The present study aimed to evaluate the clinical efficacy of sertraline against combat-related PTSD in a randomized, double-blind, placebo-controlled trial. Method Seventy Iranian veterans of the Iran–Iraq war who met the DSM-IV criteria for diagnosis of PTSD were randomized to receive either flexibly dosed sertraline (50–200 mg/day) ( n =35, completers=32) or placebo ( n =35, completers=30) for 10 weeks. Efficacy was evaluated by the Impact of Event Scale – Revised (IES-R) and the Clinical Global Impression scale – Severity (CGI-S) and Improvement (CGI-I) ratings. Responder criteria were defined as a ⩾30% reduction in the IES-R total score plus a CGI-I rating of ‘much’ or ‘very much’ improved. Results On both intention-to-treat (ITT) and per protocol (completer) methods of analysis, the mean reductions in the IES-R total and subscale (re-experiencing/intrusion, avoidance/numbing and hyperarousal) scores ( p &lt;0.001) and also in the CGI-S score ( p &lt;0.01) were significantly greater in the sertraline group than in the placebo group. For the CGI-I, the mean endpoint score was significantly lower in the sertraline group than in the placebo group ( p ⩽0.001). The number of responders in the sertraline group was significantly higher than in the placebo group (44% v . 3%, p ⩽0.001). Sertraline was well tolerated, with a 6% discontinuation rate as a result of adverse reactions. Conclusions The results of this study suggest that sertraline can be an effective, safe and tolerable treatment for combat-related PTSD in Iranian veterans.",0
https://doi.org/10.1097/01.yco.0000228753.87613.01,"Mental health, educational and social needs of young offenders in custody and in the community","The purpose of this review is to highlight recent findings from research on mental health, educational and social needs of young offenders and the implications for key agencies that commission or provide services.Young offenders have high levels of morbidity in a number of areas, including mental health. A substantial number of young offenders have learning disabilities, which has implications for educational provision and delivering interventions. Other learning problems, such as low reading and comprehension ages, also have consequences for society in a number of areas, including occupational functioning and the associated development of a skilled workforce. There is some evidence that female offenders and persistent offenders are particularly at risk of psychosocial problems. Need is often unmet due to the lack of adequate assessment. Other reasons include inaccessibility of services and difficulties experienced in engaging young people in treatment. Young offenders in the community and those from ethnic minorities are particularly at risk of having poor access to services.Providing services for young offenders requires investment from all the agencies in prioritising their needs. Research can continue to contribute by informing policy and practice, although further understanding of the developmental trajectories of high-risk groups is still needed.",0
https://doi.org/10.1126/science.345.6192.18,High hopes,"<jats:p>Psychedelic drugs fell from grace in the 1960s. Now, scientists are rediscovering them as potential treatments for a range of illnesses.</jats:p>",0
https://doi.org/10.1001/archgenpsychiatry.2011.1385,"Common Heritable Contributions to Low-Risk Trauma, High-Risk Trauma, Posttraumatic Stress Disorder, and Major Depression","Understanding the relative contributions of genetic and environmental factors to trauma exposure, posttraumatic stress disorder (PTSD), and major depressive disorder (MDD) is critical to developing etiologic models of these conditions and their co-occurrence.To quantify heritable influences on low-risk trauma, high-risk trauma, PTSD, and MDD and to estimate the degree of overlap between genetic and environmental sources of variance in these 4 phenotypes.Adult twins and their siblings were ascertained from a large population-based sample of female and male twin pairs on the basis of screening items for childhood sexual abuse and physical abuse obtained in a previous assessment of this cohort.Structured psychiatric telephone interviews.Total sample size of 2591: 996 female and 536 male twins; 625 female and 434 male nontwin siblings.Lifetime low- and high-risk trauma exposure, PTSD, and MDD.In the best-fitting genetic model, 47% of the variance in low-risk trauma exposure and 60% of the variance in high-risk trauma exposure was attributable to additive genetic factors. Heritable influences accounted for 46% of the variance in PTSD and 27% of the variance in MDD. An extremely high degree of genetic overlap was observed between high-risk trauma exposure and both PTSD (r = 0.89; 95% CI, 0.78-0.99) and MDD (r = 0.89; 95% CI, 0.77-0.98). Complete correlation of genetic factors contributing to PTSD and to MDD (r = 1.00) was observed.The evidence suggests that almost all the heritable influences on high-risk trauma exposure, PTSD, and MDD, can be traced to the same sources; that is, genetic risk is not disorder specific. Individuals with a positive family history of either PTSD or MDD are at elevated risk for both disorders and should be closely monitored after a traumatic experience for symptoms of PTSD and MDD.",0
