doi,title,abstract,label_included
https://doi.org/10.1109/picmet.2001.952347,Documentation as a software process capability indicator,"Summary form only given. In a small software organization, a close and intense relationship with its customers is often a substitute for documentation along the software processes. Nevertheless, according to the quality standards, the inadequacy of the required documentation will retain the assessed capability of software processes on the lowest level. This article describes the interconnections between software process documentation and the maturity of the organization. The data is collected from the SPICE assessment results of small and medium sized software organizations in Finland. The aim of the article is to visualise the necessity of documentation throughout the software engineering processes in order to achieve a higher capability level. In addition we point out that processes with insufficient documentation decrease the chance to improve the quality of the processes, as it is impossible to track and analyse them.",0
https://doi.org/10.1109/autest.2010.5613626,A .NET framework for an integrated fault diagnosis and failure prognosis architecture,"This paper presents a .NET framework as the integrating software platform linking all constituent modules of the fault diagnosis and failure prognosis architecture. The inherent characteristics of the .NET framework provide the proposed system with a generic architecture for fault diagnosis and failure prognosis for a variety of applications. Functioning as data processing, feature extraction, fault diagnosis and failure prognosis, the corresponding modules in the system are built as .NET components that are developed separately and independently in any of the .NET languages. With the use of Bayesian estimation theory, a generic particle-filtering-based framework is integrated in the system for fault diagnosis and failure prognosis. The system is tested in two different applications — bearing spalling fault diagnosis and failure prognosis and brushless DC motor turn-to-turn winding fault diagnosis. The results suggest that the system is capable of meeting performance requirements specified by both the developer and the user for a variety of engineering systems.",0
https://doi.org/10.1109/cisis.2008.56,A Novel Embedded Fingerprints Authentication System Based on Singularity Points,"In this paper a novel embedded fingerprints authentication system based on core and delta singularity points detection is proposed. Typical fingerprint recognition systems use core and delta singularity points for classification tasks. On the other hand, the available optical and photoelectric sensors give high quality fingerprint images with well defined core and delta points, if they are present. In the proposed system, fingerprint matching is based on singularity points position, orientation, and relative distance detection. As result, fingerprint matching involves the comparison between few features leading to a very fast system with recognition rates comparable to the standard minutiae based recognition systems. The whole system has been prototyped on the Celoxica RC203E board, equipped with a Xilinx VirtexII FPGA. The prototype has been tested with the FVC databases. Hardware system performance show high recognition rates and low execution time: FAR = 1.2% and FRR=2.6%, while each fingerprint elaboration requires 34.82 ms. Considering both FAR, FRR indexes and the high speed, the proposed system could be used for identification tasks in large fingerprint databases. To the best of our knowledge, this is the first authentication system based on singularity points.",0
https://doi.org/10.1109/incos.2010.99,A Bayesian Based Method for Agile Software Development Release Planning and Project Health Monitoring,"Agile software development (ASD) techniques are iteration based powerful methodologies to deliver high quality software. To ensure on time high quality software, the impact of factors affecting the development cycle should be evaluated constantly. Quick and precise factor evaluation results in better risk assessment, on time delivery and optimal use of resources. Such an assessment is easy to carry out for a small number of factors. However, with the increase of factors, it becomes extremely difficult to assess in short time periods. We have designed and developed a project health measurement model to evaluate the factors affecting software development of the project. We used Bayesian networks (BNs) as an approach that gives such an estimation. We present a quantitative model for project health evaluation that helps decision makers make the right decision early to amend any discrepancy that may hinder on time and high quality software delivery.",0
https://doi.org/10.1109/icassp.2009.4959987,Resource usage prediction for groups of dynamic image-processing tasks using Markov modeling,"With the introduction of dynamic image processing, such as in image analysis, the computational complexity has become data dependent and memory usage irregular. Therefore, the possibility of runtime estimation of resource usage would be highly attractive and would enable quality-of-service (QoS) control for dynamic image-processing applications with shared resources. A possible solution to this problem is to characterize the application execution using model descriptions of the resource usage. In this paper, we attempt to predict resource usage for groups of dynamic image-processing tasks based on Markov-chain modeling. As a typical application, we explore a medical imaging application to enhance a wire mesh tube (stent) under X-ray fluoroscopy imaging during angioplasty. Simulations show that Markov modeling can be successfully applied to describe the resource usage function even if the flow graph dynamically switches between groups of tasks. For the evaluated sequences, an average prediction accuracy of 97% is reached with sporadic excursions of the prediction error up to 20-30%.",0
https://doi.org/10.1109/tc.2003.1176979,Perfect failure detection in timed asynchronous systems,"Perfect failure detectors can correctly decide whether a computer is crashed. However, it is impossible to implement a perfect failure detector in purely asynchronous systems. We show how to enforce perfect failure detection in timed asynchronous systems with hardware watchdogs. The two main system model assumptions are: 1) each computer can measure time intervals with a known maximum error and 2) each computer has a watchdog that crashes the computer unless the watchdog is periodically updated. We have implemented a system that satisfies both assumptions using a combination of off-the-shelf software and hardware. To implement a perfect failure detector for process crash failures, we show that, in some systems, a hardware watchdog is actually not necessary.",0
https://doi.org/10.1109/sbes.2011.39,On the Interplay between Structural and Logical Dependencies in Open-Source Software,"Structural dependencies have long been explored in the context of software quality. More recently, software evolution researchers have investigated logical dependencies between artifacts to assess failure-proneness, detect design issues, infer code decay, and predict likely changes. However, the interplay between these two kinds of dependencies is still obscure. By mining 150 thousand commits from the Apache Software Foundation repository and employing object-oriented metrics reference values, we concluded that 91% of all established logical dependencies involve non-structurally related artifacts. Furthermore, we found some evidence that structural dependencies do not lead to logical dependencies in most situations. These results suggest that dependency management methods and tools should rely on both kinds of dependencies, since they represent different dimensions of software evolvability.",0
https://doi.org/10.1109/isese.2002.1166929,An approach for estimation of software aging in a Web server,"A number of recent studies have reported the phenomenon of aging, characterized by progressive performance degradation or a sudden hang/crash of a software system due to exhaustion of operating system resources, fragmentation and accumulation of errors. To counteract this phenomenon, a proactive technique called has been proposed. This essentially involves stopping the running software, cleaning its internal state and then restarting it. Software rejuvenation, being preventive in nature, begs the question as to when to schedule it. Periodic rejuvenation, while straightforward to implement, may not yield the best results. A better approach is based on actual measurement of system resource usage and activity that detects and estimates resource exhaustion times. Estimating the resource exhaustion times makes it possible for software rejuvenation to be initiated or better planned so that the system availability is maximized in the face of time-varying workload and system behavior. We propose a methodology based on time series analysis to detect and estimate resource exhaustion times due to software aging in a Web server while subjecting it to an artificial workload. We first collect and log data on several system resource usage and activity parameters on a Web server. Time-series ARMA models are then constructed from the data to detect aging and estimate resource exhaustion times. The results are then compared with previous measurement-based models and found to be more efficient and computationally less intensive. These models can be used to develop proactive management techniques like software rejuvenation which are triggered by actual measurements.",0
https://doi.org/10.1109/esem.2011.11,A Qualitative Study of Open Source Software Development: The Open EMR Project,"Open Source software is competing successfully in many areas. The commercial sector is recognizing the benefits offered by Open Source development methods that lead to high quality software. Can these benefits be realized in specialized domains where expertise is rare? This study examined discussion forums of an Open Source project in a particular specialized application domain -- electronic medical records -- to see how development roles are carried out, and by whom. We found through a qualitative analysis that the core developers in this system include doctors and clinicians who also use the product. We also found that the size of the community associated with the project is an order of magnitude smaller than predicted, yet still maintains a high degree of responsiveness to issues raised by users. The implication is that a few experts and a small core of dedicated programmers can achieve success using an Open Source approach in a specialized domain.",0
https://doi.org/10.1109/iembs.2003.1280921,Effect of feature extraction and feature selection on expression data from epithelial ovarian cancer,"Classifying the gene expression levels of normal and cancerous cells and identifying the genes most contributing to this distinction propose an alternative means of diagnosis. We have investigated the effect of feature extraction and feature selection on clustering of the expression data on two different data sets for ovarian cancer. One data set consisted of 2176 transcripts from 30 samples, nine from normal ovarian epithelial cells and 21 from cancerous ones. The other data set had 7129 transcripts coming from 27 tumor and four normal ovarian tissues. Hierarchical clustering algorithms employing complete-link, average-link and Ward's method were implemented for comparative evaluation. Principal component analysis was applied for feature extraction and resulted in 100% segregation. Feature selection was performed to identify the most distinguishing genes using CART/spl reg/ software. Selected features were able to cluster the data with 100% success. The results suggest that adoption of feature extraction and selection enhances the quality of clustering of gene expression data for ovarian cancer. Identification of distinguishing genes is a more complex problem that requires incorporating pathway knowledge with statistical and machine learning methods.",0
https://doi.org/10.1109/his.2009.206,Research of a Service Monitoring System Based on SIP in Hybrid Network,"In IPv4 and IPv6 network, there are especially shortages of Application Performance Monitor system, which can help system owners to monitor and diagnostic system performance and provide warning message. In the paper, we have designed and implemented a SIP service monitoring scheme (SSMS) that includes a Service Detection System (SDS) and Real-time Alert System (RAS). The Service Detection System simulates the way of applied service access to proceed the quality testing in order to increase the credibility, while the real-time alert system utilizes the way of VoIP to inform the service provider and to confirm the alarm message.",0
https://doi.org/10.1109/isese.2004.1334899,Using empirical testbeds to accelerate technology maturity and transition: the SCRover experience,"This paper is an experience report on a first attempt to develop and apply a new form of software: a full-service empirical testbed designed to evaluate alternative software dependability technologies, and to accelerate their maturation and transition into project use. The SCRover testbed includes not only the specifications, code, and hardware of a public safety robot, but also the package of instrumentation, scenario drivers, seeded defects, experimentation guidelines, and comparative effort and defect data needed to facilitate technology evaluation experiments. The SCRover testbed's initial operational capability has been recently applied to empirically evaluate two architecture definition languages (ADLs) and toolsets, Mae and AcmeStudio. The testbed evaluation showed (1) that the ADL-based toolsets were complementary and cost-effective to apply to mission-critical systems; (2) that the testbed was cost-effective to use by researchers; and (3) that collaboration in testbed use by researchers and the Jet Propulsion Laboratory (JPL) project users resulted in actions to accelerate technology maturity and transition into project use. The evaluation also identified a number of lessons learned for improving the SCRover testbed, and for development and application of future technology evaluation testbeds.",0
https://doi.org/10.1109/icess.symposia.2008.18,Design and Analysis of Embedded GPS/DR Vehicle Integrated Navigation System,"Global Position system (GPS) is a positioning system with superior long-term error performance, while Dead Reckoning (DR) system has good positioning precision in short-term, through advantage complementation, a GPS/DR integration provides position data with high reliability for vehicle navigation system. This paper focuses on the design of the embedded GPS/DR vehicle integrated navigation system using the nonlinear Kalman filtering approach. The signal's observation gross errors are detected and removed at different resolution levels based on statistic 3sigma- theory, and navigation data are solved with Extended Kalman filter in real-time, the fault tolerance and precision of the vehicle integrated navigation system are improved greatly.",0
https://doi.org/10.1109/cee-secr.2009.5501175,Estimation of program reverse semantic traceability influence at program reliability with assistance of object-oriented metrics,"In article the approach to the estimation of program reverse semantic traceability (RST) influence on program reliability with assistance of object-oriented metrics is proposed. In order to estimate reasonability of RST usage it is naturally to define how it influences on major adjectives of software development project: project cost, quality of the developed application, etc. At present object-oriented metrics of Chidamber and Kemerer are widely used for predictive estimation of software reliability at early stage of life cycle. In number of works, for example, it is proposed to use logistic regression for estimation of probability π (that a module will have a fault). The parameters of this model are found by maximal likelihood method with calculation of object-oriented metrics. The paper shows how to change the software reliability model parameters, that was received using logistic regression, in order to estimate influence of program RST on program reliability.",0
https://doi.org/10.1109/test.2000.894218,A domain coverage metric for the validation of behavioral VHDL descriptions,"During functional validation, corner cases and boundary conditions are known to be difficult to verify. We propose a functional fault coverage metric for behavioral VHDL descriptions which evaluates the coverage of faults which cause the behavior to execute an incorrect functional domain. Although domain faults are known to be a source of design errors, they are not targeted explicitly by previous work in functional validation. We propose an efficient method to compute domain coverage in VHDL descriptions and we generate domain coverage results for several benchmark VHDL circuits for comparison to other approaches.",0
https://doi.org/10.1109/hase.1996.618575,Adaptive recovery for mobile environments,"Mobile computing allows ubiquitous and continuous access to computing resources while the users travel or work at a client's site. The flexibility introduced by mobile computing brings new challenges to the area of fault tolerance. Failures that were rare with fixed hosts become common, and host disconnection makes fault detection and message coordination difficult. This paper describes a new checkpoint protocol that is well adapted to mobile environments. The protocol uses time to indirectly coordinate the creation of new global states, avoiding all message exchanges. The protocol uses two different types of checkpoints to adapt to the current network characteristics, and to trade off performance with recovery time.",0
https://doi.org/10.1109/52.687949,Is software quality visible in the code,"Finding and fixing software code defects is crucial to product quality. It also, however, often proves difficult and time-consuming, especially late in the development cycle. While some believe that code analysis provides a simple way to detect quality defects, the authors argue otherwise. To prove their point, they analyzed data from error reports, and their results show that code analysis detects only a small percentage of meaningful defects.",0
https://doi.org/10.1109/icetet.2008.53,Artificial Neural Network Classification of Power Quality Disturbances Using Time-Frequency Plane in Industries,"The rapid growth of industrialization has increased use of power systems tremendously in process and software industries. Therefore, there is thrust on industries to improve power quality with power monitoring and protection system by classifying voltage and current disturbances. This paper presents a new approach for classifying the events that represent or lead to the degradation of power quality. A neural network with feed forward structure is chosen as the classifier with modified Fisherpsilas Discriminant Ratio Kernel for feature extraction. The potential of developing a more powerful fuzzy classification method based on this algorithm is also discussed. This novel combination of methods shows promise for further development of a fully automated power quality monitoring system.",0
https://doi.org/10.1109/52.136163,How to assess tools efficiently and quantitatively,"A generic, yet tailorable, five-step method to select CASE tools is presented. The guide, developed by the Software Engineering Institute and Westinghouse, includes a tool taxonomy that captures information like the tool name and vendor, release date, what life-cycle phases and methods it supports, key features, and the objects it produces, and includes six categories of questions designed to determine how well a tool does what it was intended to do. The questionnaire comprises 140 questions divided into the categories: ease of use, power, robustness, functionality, ease of insertion, and quality of support.< <ETX xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">&gt;</ETX>",0
https://doi.org/10.1109/cmpsac.1994.342834,A software project management system supporting the cooperation between managers and workers-design and implementation,"The authors aim at constructing an integrated software project management system with an object database. This paper describes a process model for software project management that forms the basis of the system. This paper also describes a framework for inducing the sequence of operations that the project manager must perform: issuing instructions to workers in accordance with a plan based on the process model, progress evaluation based on progress reports sent from the workers, and analysis of the impacts of any problems detected. In order to provide these facilities, we analyse the actions triggered per unit of activity from the viewpoint of project management. Based on this analysis, this paper proposes a finite state machine model involving the actions and the states changed by the actions. When an action is triggered, the system checks whether the action is effective or not, and provides the necessary information to the appropriate persons by referring to the relationships specified in the process model. This paper also describes prototype system based on the framework. >",0
https://doi.org/10.1109/cahpc.2005.41,VRM: A Failure-Aware Grid Resource Management System,"For resource management in grid environments, advance reservations turned out to be very useful and hence are supported by a variety of grid toolkits. However, failure recovery for such systems has not yet received the attention it deserves. In this paper, we address the problem of remapping reservations to other resources, when the originally selected resource fails. Instead of dealing with jobs already running, which usually means checkpointing and migration, our focus is on jobs that are scheduled on the failed resource for a specific future period of time but not started yet. The most critical factor when solving this problem is the estimation of the downtime. We avoid the drawbacks of under- or overestimating the downtime by a dynamic load-based approach that is evaluated by extensive simulations in a grid environment and shows superior performance compared to estimation-based approaches.",0
https://doi.org/10.1109/itsim.2010.5561540,Text-based classification incoming maintenance requests to maintenance type,"Classifying maintenance request is one of the important task in the large software system, yet often in large software system are not well classified. This is due to difficult in classifying by software maintainer. The categorization of maintenance type is effect on determine the corrective, adaptive, perfective, and preventive which are important to determine various quality factors of the system. In this paper we found that the requests for maintenance support could be classified correctly into corrective and adaptive. We used two different machine learning techniques alternatively Naïve Bayesian and Decision tree to classify issues into two type. Machine learning approach used the features that could be effective in increasing the accuracy of the system. We used 10-fold cross validation to evaluate the system performance. 1700 issues from shipment monitoring system were used to asses the accuracy of the system.",0
https://doi.org/10.1109/ats.2003.1250793,An expression's single fault model and the testing methods,"This paper proposes a single fault model for the faults of the expressions, including operator faults (operator reference fault: an operator is replaced by another, extra or missing operator for single operand), incorrect variable or constant, incorrect parentheses. These types of faults often exist in the software, but some fault classes are hard to detect using traditional testing methods. A general testing method is proposed to detect these types of faults. Furthermore the fault simulation method of the faults is presented which can accelerate the generation of test cases and minimize the testing cost greatly. Our empirical results indicate that our methods require a smaller number of test cases than random testing, while retaining fault-detection capabilities that are as good as, or better than the traditional testing methods.",0
https://doi.org/10.1109/compsacw.2011.92,On the Consensus-Based Application of Fault Localization Techniques,"A vast number of software fault localization techniques have been proposed recently with the growing realization that manual debugging is time-consuming, tedious and error-prone, and fault localization is one of the most expensive debugging activities. While some of these techniques perform better than one another on a large number of data sets, they do not do so on all data sets and therefore, the actual quality of fault localization can vary considerably by using just one technique. This paper proposes the use of a consensus-based strategy that combines the results of multiple fault localization techniques, to consistently provide high quality performance, irrespective of data set. Empirical evidence based on case studies conducted on three sets of programs (the seven programs of the Siemens suite, and the gzip and make programs) and three different fault localization techniques suggests that the consensus-based strategy holds merit and generally provides close to the best, if not the best, results. Additionally the consensus-based strategy makes use of techniques that all operate on the same set of input data, minimizing the overhead. It is also simple to include or exclude techniques from consensus, making it an easily extensible, or alternatively, tractable strategy.",0
https://doi.org/10.1109/scc.2008.123,wsrbench: An On-Line Tool for Robustness Benchmarking,"Testing Web services for robustness is a difficult task. In fact, existing development support tools do not provide any practical mean to assess Web services robustness in the presence of erroneous inputs. Previous works proposed that Web services robustness testing should be based on a set of robustness tests (i.e., invalid Web services call parameters) that are applied in order to discover both programming and design errors. Web services can be classified based on the failure modes observed. In this paper we present and discuss the architecture and use of an on-line tool that provides an easy interface for Web services robustness testing. This tool is publicly available and can be used by both web services providers (to assess the robustness of their Web services code) and consumers (to select the services that best fit their requirements). The tool is demonstrated by testing several Web services available in the Internet.",0
https://doi.org/10.1109/dsn.2008.4630103,Hot-spot prediction and alleviation in distributed stream processing applications,"Many emerging distributed applications require the real-time processing of large amounts of data that are being updated continuously. Distributed stream processing systems offer a scalable and efficient means of in-network processing of such data streams. However, the large scale and the distributed nature of such systems, as well as the fluctuation of their load render it difficult to ensure that distributed stream processing applications meet their Quality of Service demands. We describe a decentralized framework for proactively predicting and alleviating hot-spots in distributed stream processing applications in real-time. We base our hot-spot prediction techniques on statistical forecasting methods, while for hot-spot alleviation we employ a non-disruptive component migration protocol. The experimental evaluation of our techniques, implemented in our Synergy distributed stream processing middleware over PlanetLab, using a real stream processing application operating on real streaming data, demonstrates high prediction accuracy and substantial performance benefits.",0
https://doi.org/10.1109/isese.2005.1541823,Quality vs. quantity: comparing evaluation methods in a usability-focused software architecture modification task,"A controlled experiment was performed to assess the usefulness of portions of a usability-supporting architectural pattern (USAP) in modifying the design of software architectures to support a specific usability concern. Results showed that participants using a complete USAP produced modified designs of significantly higher quality than participants using only a usability scenario. Comparison of solution quality ratings with a quantitative measure of responsibilities considered in the solution showed positive correlation between the measures. Implications for software development are that usability concerns can be included at architecture design time, and that USAPs can significantly help software architects to produce better designs to address usability concerns. Implications for empirical software engineering are that validated quantitative measures of software architecture quality may potentially be substituted for costly and often elusive expert assessment.",0
https://doi.org/10.1109/3468.531900,Systems integration via software risk management,"This paper addresses an evolutionary process currently taking place in software engineering: the shift from hardware to software, where the role of software engineering is increasing and is becoming more central in systems integration. This shift also markedly affects the sources of risk that are introduced throughout the life cycle of a system's development-its requirements, specifications, architecture, process, testing, and end product. Risk is commonly defined as a measure of the probability and severity of adverse effects. Software technical risk is defined as a measure of the probability and severity of adverse effects inherent in the development of software. Consequently, risk assessment and management, as a process, will more and more assume the role of an overall cross-functional system integration agent. Evaluating the changes that ought to take place in response to this shift in the overall pattern leads to two challenges. One is the need to reassess the role of a new breed of software systems engineers/systems integrators. The other is the need to develop new and appropriate metrics for measuring software technical risk. Effective systems integration necessitates that all functions, aspects, and components of the system must be accounted for along with an assessment of most risks associated with the system. Furthermore, for software-intensive systems, systems integration is not only the integration of components, but is also; an understanding of the functionality that emerges from the integration. Indeed, when two or more software components are integrated, they often deliver more than the sum of what each was intended to deliver; this integration adds synergy and enhances functionality. In particular, the thesis advanced in this paper is that the process of risk assessment and management is an imperative requirement for successful systems integration; this is especially true for software-intensive systems. In addition, this paper advances the premise that the process of risk assessment and management is also the sine qua non requirement for ensuring against unwarranted time delay in a project's completion schedule, cost overrun, and failure to meet performance criteria. To achieve the aspired goal of systems integration a hierarchical holographic modeling (HHM) framework, which builds on previous works of the authors, has been developed. This HHM framework constitutes seven major considerations, perspectives, venues, or decompositions, each of which identifies the sources of risk in systems integration from a different, albeit with some overlap, viewpoint: software development, temporal perspective, leadership, the environment, the acquisition process, quality, and technology.",0
https://doi.org/10.1109/nssmic.2007.4436316,Commissioning of the ATLAS offline software with cosmic rays,"The ATLAS experiment of the LHC is now taking its first data by collecting cosmic ray events. The full reconstruction chain including all sub-systems (inner detector, calorimeters and muon spectrometer) is being commissioned with this kind of data for the first time. Detailed analysis are being performed in order to provide ATLAS with its first alignment and calibration constants and to study the combined muon performance. Combined monitoring tools and event displays have also been developed to ensure good data quality. A simulation of cosmic events according to the different detector and trigger setups has also been provided to verify it gives a good description of the data.",0
https://doi.org/10.1109/hase.2007.80,One in a Baker's Dozen: Debugging Debugging,"In the work of Voas (1993), they outlined 13 major software engineering issues needing further research: (1) what is software quality? (2) what are the economic benefits behind existing software engineering techniques?, (3) does process improvement matter?, (4) can you trust software metrics and measurement?, (5) why are software engineering standards confusing and hard to comply with, (6) are standards interoperable, (7) how to decommission software?, (8) where are reasonable testing and debugging stoppage criteria?, (9) why are COTS components so difficult to compose?, (10) why are reliability measurement and operational profile elicitation viewed suspiciously, (11) can we design in the ""ilities"" both technically and economically, (12) how do we handle the liability issues surrounding certification, and (13) is intelligence and autonomic computing feasible? This paper focuses on a simple and easy to understand metric that addresses the eighth issue, a testing and debugging testing stoppage criteria based on expected probability of failure graphs.",0
https://doi.org/10.1109/ats.1995.485308,Distributed off-line testing of parallel systems,This paper deals with off-line testing of parallel systems. The applicability of distributed self-diagnosis algorithms is investigated. Both static and adaptive testing assignment strategies are studied and evaluated using a queueing network model of the system under test. Key results include testing latency and message load of each algorithm.,0
https://doi.org/10.1109/vissof.2011.6069458,A visual analysis and design tool for planning software reengineerings,"Reengineering complex software systems represents a non-trivial process. As a fundamental technique in software engineering, reengineering includes (a) reverse engineering the as-is system design, (b) identifying a set of transformations to the design, and (c) applying these transformations. While methods a) and c) are widely supported by existing tools, identifying possible transformations to improve architectural quality is not well supported and, therefore, becomes increasingly complex in aged and large software systems. In this paper we present a novel visual analysis and design tool to support software architects during reengineering tasks in identifying a given software's design and in visually planning quality-improving changes to its design. The tool eases estimating effort and change impact of a planned reengineering. A prototype implementation shows the proposed technique's feasibility. Three case studies conducted on industrial software systems demonstrate usage and scalability of our approach.",0
https://doi.org/10.1109/cisis.2011.92,An Atomatic Fundus Image Analysis System for Clinical Diagnosis of Glaucoma,"Glaucoma is a serious ocular disease and leads blindness if it couldn't be detected and treated in proper way. The diagnostic criteria for glaucoma include intraocular pressure measurement, optic nerve head evaluation, retinal nerve fiber layer and visual field defect. The observation of optic nerve head, cup to disc ratio and neural rim configuration are important for early detecting glaucoma in clinical practice. However, the broad range of cup to disc ratio is difficult to identify early changes of optic nerve head, and different ethnic groups possess various features in optic nerve head structures. Hence, it is still important to develop various detection techniques to assist clinicians to diagnose glaucoma at early stages. In this study, we developed an automatic detection system which contains two major phases: the first phase performs a series modules of digital fundus retinal image analysis including vessel detection, vessel in painting, cup to disc ratio calculation, and neuro-retinal rim for ISNT rule, the second phase determines the abnormal status of retinal blood vessels from different aspect of view. In this study, the novel idea of integrating image in painting and active contour model techniques successfully assisted the correct identification of cup and disk regions. Several clinical fundus retinal images containing normal and glaucoma images were applied to the proposed system for demonstration.",0
https://doi.org/10.1109/clustr.2006.311888,Predictive Performance Analysis of a Parallel Pipelined Synchronous Wavefront Application for Commodity Processor Cluster Systems,"This paper details the development and application of a model for predictive performance analysis of a pipelined synchronous wavefront application running on commodity processor cluster systems. The performance model builds on existing work (Cao et al.) by including extensions for modern commodity processor architectures. These extensions, including coarser hardware benchmarking, prove to be essential in countering the effects of modern superscalar processors (e.g. multiple operation pipelines and on-the-fly optimisations), complex memory hierarchies, and the impact of applying modern optimising compilers. The process of application modelling is also extended, combining static source code analysis with run-time profiling results for increased accuracy. The model is validated on several high performance SMP systems and the results show a high predictive accuracy (les 10% error). Additionally, the use of the performance model to speculate on the performance and scalability of this application on a hypothetical cluster with two different problem sizes is demonstrated. It is shown that such speculative techniques can be used to support system procurement, run-time verification and system maintenance and upgrading",0
https://doi.org/10.1109/hicss.1998.649272,A study on the design of large-scale mobile recording and tracking systems,"A mobile inventory control system involves a large number of highly mobile and dispersed databases in the form of RFID (radio frequency ID) tag devices. Radio tags have limited communication range, bandwidth, computing power and storage. We examine some critical impacts of these characteristics on design of facilities and techniques required for supporting integrated mobile distributed databases and computing environments. We analyze the performance of RF tag protocols and database mechanisms using process oriented discrete event simulation tools. We present the results of experiments on three simulation models for RF tag protocols: slotted ALOHA/TDMA, Id arbitration and CDMA. The performance results show that packet direct sequence (DS) CDMA gives superior performance compared to slotted ALOHA/TDMA and ID Arbitration. The main performance result of experiments on mobile databases shows that optimistic concurrency control performs better for situations where tag transaction probability and write percentage is high. This scenario is found in many active in-transit visibility recording and tracking systems.",0
https://doi.org/10.1109/issre.1996.558897,Fault exposure ratio estimation and applications,"One of the most important parameters that control reliability growth is the fault exposure ratio (FER) identified by J.D. Musa et al. (1991). It represents the average detectability of the faults in software. Other parameters that control reliability growth are software size and execution speed of the processor which are both easily evaluated. The fault exposure ratio thus presents a key challenge in our quest towards understanding the software testing process and characterizing it analytically. It has been suggested that the fault exposure ratio may depend on the program structure, however the structuredness as measured by decision density may average out and may not vary with program size. In addition FER should be independent of program size. The available data sets suggest that FER varies as testing progresses. This has been attributed partly to the non-randomness of testing. We relate defect density to FER and present a model that can be used to estimate FER. Implications of the model are discussed. This model has three applications. First, it offers the possibility of estimating parameters of reliability growth models even before testing begins. Secondly, it can assist in stabilizing projections during the early phases of testing when the failure intensity may have large short term swings. Finally, since it allows analytical characterization of the testing process, it can be used in expressions describing processes like software test coverage growth.",0
https://doi.org/10.1109/sieds.2007.4373985,An Evaluation of Unstructured Text Mining Software,"Five text mining software tools were evaluated by four undergraduate students inexperienced in the text mining field. The software was run on the Microsoft Windows XP operating system, and employed a variety of techniques to mine unstructured text for information. The considerations used to evaluate the software included cost, ease of learning, functionality, ease of use and effectiveness. Hands on mining of text files also led us to more informative conclusions of the software. Through our evaluation we found that two software products (SAS and SPSS) had qualities that made them more desirable than the others.",0
https://doi.org/10.1109/43.402496,Asynchronous circuit synthesis with Boolean satisfiability,"Asynchronous circuits are widely used in many real time applications such as digital communication and computer systems. The design of complex asynchronous circuits is a difficult and error-prone task. An adequate synthesis method will significantly simplify the design and reduce errors. In this paper, we present a general and efficient partitioning approach to the synthesis of asynchronous circuits from general Signal Transition Graph (STG) specifications. The method partitions a large signal transition graph into smaller and manageable subgraphs which significantly reduces the complexity of asynchronous circuit synthesis. Experimental results of our partitioning approach with large number of practical industrial asynchronous circuit benchmarks are presented. They show that, compared to the existing asynchronous circuit synthesis techniques, this partitioning approach achieves many orders of magnitude of performance improvements in terms of computing time, in addition to the reduced circuit implementation area. This lends itself well to practical asynchronous circuit synthesis from general STG specifications. >",0
https://doi.org/10.1109/ssbse.2010.23,Using Search Methods for Selecting and Combining Software Sensors to Improve Fault Detection in Autonomic Systems,"Fault-detection approaches in autonomic systems typically rely on runtime software sensors to compute metrics for CPU utilization, memory usage, network throughput, and so on. One detection approach uses data collected by the runtime sensors to construct a convex-hull geometric object whose interior represents the normal execution of the monitored application. The approach detects faults by classifying the current application state as being either inside or outside of the convex hull. However, due to the computational complexity of creating a convex hull in multi-dimensional space, the convex-hull approach is limited to a few metrics. Therefore, not all sensors can be used to detect faults and so some must be dropped or combined with others. This paper compares the effectiveness of genetic-programming, genetic-algorithm, and random-search approaches in solving the problem of selecting sensors and combining them into metrics. These techniques are used to find 8 metrics that are derived from a set of 21 available sensors. The metrics are used to detect faults during the execution of a Java-based HTTP web server. The results of the search techniques are compared to two hand-crafted solutions specified by experts.",0
https://doi.org/10.1109/icess.2008.77,A novel high-capability control-flow checking technique for RISC architectures,"Nowadays more and more small transistors make microprocessors more susceptible to transient faults, and then induce control-flow errors. Software-based signature monitoring is widely used for control-flow error detection. When previous signature monitoring techniques are applied to RISC architectures, there exist some branch-errors that they can not detect. This paper proposes a novel software-based signature monitoring technique: CFC-End (Control-Flow Checking in the End). One property of CFC-End is that it uses two global registers for storing the run-time signature alternately. Another property of CFC-End is that it compares the run-time signature with the assigned signature in the end of every basic block. CFC-End is better than previous techniques in the sense that it can detect any single branch-error when applied to RISC architectures. CFC-End has similar performance overhead in comparison with the RCF (Region based Control-Flow checking) technique, which has the highest capability of branch-error detection among previous techniques.",0
